Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R005,52.516667,0.842655,0.874453,0.735699,0.266868,-0.120251,0.132769,0.902523,0.845767,0.763324
EX-001-R005,52.533333,0.847044,0.872433,0.737830,0.263357,-0.121162,0.127883,0.906080,0.843536,0.764311
EX-001-R005,52.550000,0.851374,0.870399,0.739880,0.259828,-0.122071,0.122993,0.909574,0.841291,0.765217
EX-001-R005,52.566667,0.855646,0.868349,0.741849,0.256281,-0.122978,0.118099,0.913006,0.839031,0.766040
EX-001-R005,52.583333,0.859858,0.866285,0.743735,0.252716,-0.123882,0.113201,0.916373,0.836757,0.766782
EX-001-R005,52.600000,0.864010,0.864205,0.745540,0.249133,-0.124784,0.108301,0.919678,0.834468,0.767442
EX-001-R005,52.616667,0.868102,0.862110,0.747264,0.245533,-0.125685,0.103399,0.922918,0.832165,0.768020
EX-001-R005,52.633333,0.872134,0.860000,0.748905,0.241916,-0.126583,0.098496,0.926094,0.829847,0.768517
EX-001-R005,52.650000,0.876105,0.857876,0.750465,0.238282,-0.127479,0.093592,0.929206,0.827515,0.768932
EX-001-R005,52.666667,0.880016,0.855736,0.751943,0.234631,-0.128372,0.088688,0.932253,0.825168,0.769266
EX-001-R005,52.683333,0.883865,0.853582,0.753340,0.230965,-0.129264,0.083786,0.935236,0.822808,0.769519
EX-001-R005,52.700000,0.887653,0.851413,0.754654,0.227282,-0.130153,0.078885,0.938154,0.820432,0.769692
EX-001-R005,52.716667,0.891380,0.849229,0.755888,0.223583,-0.131040,0.073987,0.941006,0.818043,0.769784
EX-001-R005,52.733333,0.895044,0.847030,0.757039,0.219869,-0.131924,0.069092,0.943794,0.815639,0.769795
EX-001-R005,52.750000,0.898646,0.844817,0.758109,0.216140,-0.132806,0.064201,0.946515,0.813222,0.769727
EX-001-R005,52.766667,0.902186,0.842588,0.759098,0.212396,-0.133687,0.059315,0.949171,0.810790,0.769578
EX-001-R005,52.783333,0.905664,0.840346,0.760005,0.208637,-0.134564,0.054433,0.951761,0.808344,0.769350
EX-001-R005,52.800000,0.909078,0.838088,0.760831,0.204863,-0.135440,0.049559,0.954285,0.805884,0.769043
EX-001-R005,52.816667,0.912429,0.835816,0.761576,0.201075,-0.136313,0.044690,0.956743,0.803410,0.768657
EX-001-R005,52.833333,0.915717,0.833530,0.762240,0.197273,-0.137183,0.039830,0.959134,0.800922,0.768192
EX-001-R005,52.850000,0.918941,0.831229,0.762823,0.193458,-0.138051,0.034978,0.961459,0.798420,0.767648
EX-001-R005,52.866667,0.922102,0.828914,0.763325,0.189629,-0.138917,0.030134,0.963716,0.795905,0.767026
EX-001-R005,52.883333,0.925198,0.826584,0.763746,0.185787,-0.139781,0.025301,0.965907,0.793375,0.766327
EX-001-R005,52.900000,0.928231,0.824240,0.764088,0.181932,-0.140642,0.020477,0.968031,0.790832,0.765550
EX-001-R005,52.916667,0.931198,0.821882,0.764349,0.178064,-0.141500,0.015665,0.970088,0.788275,0.764696
EX-001-R005,52.933333,0.934101,0.819509,0.764530,0.174184,-0.142357,0.010865,0.972077,0.785704,0.763765
EX-001-R005,52.950000,0.936940,0.817122,0.764631,0.170292,-0.143210,0.006077,0.973999,0.783120,0.762758
EX-001-R005,52.966667,0.939713,0.814721,0.764653,0.166389,-0.144061,0.001303,0.975853,0.780522,0.761675
EX-001-R005,52.983333,0.942421,0.812306,0.764595,0.162473,-0.144910,-0.003457,0.977639,0.777910,0.760516
EX-001-R005,53.000000,0.945063,0.809877,0.764459,0.158546,-0.145756,-0.008203,0.979358,0.775285,0.759282
EX-001-R005,53.016667,0.947640,0.807434,0.764243,0.154609,-0.146600,-0.012934,0.981008,0.772647,0.757973
EX-001-R005,53.033333,0.950151,0.804976,0.763949,0.150660,-0.147441,-0.017648,0.982590,0.769995,0.756590
EX-001-R005,53.050000,0.952596,0.802505,0.763576,0.146701,-0.148279,-0.022346,0.984104,0.767330,0.755133
EX-001-R005,53.066667,0.954975,0.800020,0.763126,0.142732,-0.149115,-0.027026,0.985550,0.764651,0.753602
EX-001-R005,53.083333,0.957287,0.797521,0.762598,0.138753,-0.149949,-0.031688,0.986927,0.761960,0.751999
EX-001-R005,53.100000,0.959533,0.795008,0.761992,0.134764,-0.150779,-0.036331,0.988236,0.759255,0.750323
EX-001-R005,53.116667,0.961713,0.792481,0.761310,0.130766,-0.151608,-0.040955,0.989476,0.756536,0.748575
EX-001-R005,53.133333,0.963826,0.789940,0.760550,0.126759,-0.152433,-0.045558,0.990648,0.753805,0.746755
EX-001-R005,53.150000,0.965871,0.787386,0.759715,0.122743,-0.153256,-0.050141,0.991750,0.751061,0.744865
EX-001-R005,53.166667,0.967850,0.784818,0.758803,0.118719,-0.154076,-0.054702,0.992784,0.748303,0.742903
EX-001-R005,53.183333,0.969761,0.782236,0.757816,0.114686,-0.154894,-0.059241,0.993749,0.745533,0.740872
EX-001-R005,53.200000,0.971605,0.779641,0.756753,0.110646,-0.155708,-0.063757,0.994645,0.742749,0.738772
EX-001-R005,53.216667,0.973382,0.777033,0.755616,0.106597,-0.156521,-0.068250,0.995472,0.739953,0.736602
EX-001-R005,53.233333,0.975091,0.774410,0.754404,0.102541,-0.157330,-0.072718,0.996229,0.737144,0.734364
EX-001-R005,53.250000,0.976732,0.771775,0.753118,0.098479,-0.158137,-0.077162,0.996918,0.734322,0.732058
EX-001-R005,53.266667,0.978306,0.769126,0.751758,0.094409,-0.158941,-0.081580,0.997537,0.731487,0.729685
EX-001-R005,53.283333,0.979811,0.766464,0.750325,0.090333,-0.159742,-0.085972,0.998087,0.728640,0.727245
EX-001-R005,53.300000,0.981249,0.763788,0.748819,0.086250,-0.160540,-0.090337,0.998567,0.725780,0.724740
EX-001-R005,53.316667,0.982618,0.761099,0.747242,0.082162,-0.161336,-0.094675,0.998978,0.722907,0.722168
EX-001-R005,53.333333,0.983919,0.758397,0.745592,0.078067,-0.162129,-0.098985,0.999320,0.720022,0.719532
EX-001-R005,53.350000,0.985152,0.755681,0.743871,0.073968,-0.162919,-0.103266,0.999593,0.717124,0.716832
EX-001-R005,53.366667,0.986317,0.752953,0.742079,0.069863,-0.163706,-0.107518,0.999796,0.714214,0.714068
EX-001-R005,53.383333,0.987412,0.750212,0.740216,0.065753,-0.164490,-0.111740,0.999930,0.711291,0.711241
EX-001-R005,53.400000,0.988440,0.747457,0.738284,0.061639,-0.165272,-0.115931,0.999994,0.708356,0.708352
EX-001-R005,53.416667,0.989398,0.744690,0.736283,0.057521,-0.166050,-0.120092,0.999989,0.705409,0.705401
EX-001-R005,53.433333,0.990288,0.741909,0.734212,0.053398,-0.166826,-0.124220,0.999914,0.702450,0.702389
EX-001-R005,53.450000,0.991110,0.739116,0.732074,0.049272,-0.167599,-0.128317,0.999770,0.699478,0.699317
EX-001-R005,53.466667,0.991862,0.736310,0.729867,0.045142,-0.168369,-0.132380,0.999556,0.696494,0.696185
EX-001-R005,53.483333,0.992546,0.733491,0.727594,0.041010,-0.169136,-0.136410,0.999273,0.693498,0.692994
EX-001-R005,53.500000,0.993160,0.730659,0.725254,0.036874,-0.169900,-0.140406,0.998921,0.690491,0.689745
EX-001-R005,53.516667,0.993706,0.727815,0.722848,0.032736,-0.170661,-0.144367,0.998499,0.687471,0.686439
EX-001-R005,53.533333,0.994182,0.724958,0.720376,0.028596,-0.171419,-0.148293,0.998008,0.684439,0.683075
EX-001-R005,53.550000,0.994590,0.722088,0.717840,0.024453,-0.172174,-0.152183,0.997448,0.681395,0.679656
EX-001-R005,53.566667,0.994928,0.719206,0.715239,0.020309,-0.172926,-0.156037,0.996818,0.678339,0.676181
EX-001-R005,53.583333,0.995198,0.716311,0.712575,0.016164,-0.173675,-0.159854,0.996119,0.675272,0.672652
EX-001-R005,53.600000,0.995398,0.713404,0.709848,0.012017,-0.174422,-0.163633,0.995351,0.672193,0.669068
EX-001-R005,53.616667,0.995529,0.710485,0.707058,0.007869,-0.175165,-0.167375,0.994514,0.669102,0.665432
EX-001-R005,53.633333,0.995591,0.707553,0.704207,0.003721,-0.175905,-0.171078,0.993608,0.666000,0.661743
EX-001-R005,53.650000,0.995584,0.704609,0.701294,-0.000427,-0.176642,-0.174742,0.992633,0.662886,0.658002
EX-001-R005,53.666667,0.995508,0.701653,0.698322,-0.004575,-0.177376,-0.178366,0.991588,0.659761,0.654211
EX-001-R005,53.683333,0.995362,0.698685,0.695289,-0.008723,-0.178107,-0.181951,0.990475,0.656624,0.650370
EX-001-R005,53.700000,0.995148,0.695704,0.692198,-0.012870,-0.178834,-0.185495,0.989294,0.653476,0.646479
EX-001-R005,53.716667,0.994864,0.692711,0.689048,-0.017017,-0.179559,-0.188997,0.988043,0.650316,0.642540
EX-001-R005,53.733333,0.994512,0.689707,0.685840,-0.021162,-0.180281,-0.192458,0.986724,0.647145,0.638554
EX-001-R005,53.750000,0.994090,0.686690,0.682575,-0.025306,-0.180999,-0.195877,0.985336,0.643963,0.634520
EX-001-R005,53.766667,0.993599,0.683661,0.679254,-0.029448,-0.181714,-0.199254,0.983880,0.640770,0.630441
EX-001-R005,53.783333,0.993039,0.680621,0.675878,-0.033588,-0.182427,-0.202587,0.982356,0.637565,0.626316
EX-001-R005,53.800000,0.992410,0.677569,0.672447,-0.037725,-0.183136,-0.205877,0.980763,0.634350,0.622147
EX-001-R005,53.816667,0.991713,0.674505,0.668961,-0.041860,-0.183841,-0.209123,0.979103,0.631123,0.617934
EX-001-R005,53.833333,0.990946,0.671429,0.665423,-0.045993,-0.184544,-0.212325,0.977374,0.627886,0.613679
EX-001-R005,53.850000,0.990111,0.668342,0.661831,-0.050121,-0.185243,-0.215482,0.975577,0.624637,0.609382
EX-001-R005,53.866667,0.989207,0.665243,0.658188,-0.054247,-0.185940,-0.218593,0.973713,0.621378,0.605044
EX-001-R005,53.883333,0.988234,0.662132,0.654494,-0.058369,-0.186633,-0.221659,0.971781,0.618108,0.600666
EX-001-R005,53.900000,0.987193,0.659010,0.650749,-0.062486,-0.187322,-0.224678,0.969782,0.614827,0.596248
EX-001-R005,53.916667,0.986083,0.655877,0.646955,-0.066599,-0.188009,-0.227651,0.967715,0.611536,0.591792
EX-001-R005,53.933333,0.984904,0.652732,0.643112,-0.070708,-0.188692,-0.230577,0.965581,0.608234,0.587299
EX-001-R005,53.950000,0.983657,0.649575,0.639221,-0.074812,-0.189372,-0.233456,0.963380,0.604921,0.582769
EX-001-R005,53.966667,0.982342,0.646408,0.635283,-0.078910,-0.190048,-0.236287,0.961112,0.601598,0.578203
EX-001-R005,53.983333,0.980959,0.643229,0.631298,-0.083003,-0.190722,-0.239069,0.958777,0.598265,0.573602
EX-001-R005,54.000000,0.979507,0.640039,0.627268,-0.087091,-0.191392,-0.241803,0.956376,0.594921,0.568968
EX-001-R005,54.016667,0.977988,0.636838,0.623193,-0.091172,-0.192059,-0.244489,0.953908,0.591566,0.564300
EX-001-R005,54.033333,0.976400,0.633626,0.619075,-0.095247,-0.192722,-0.247125,0.951374,0.588202,0.559600
EX-001-R005,54.050000,0.974745,0.630403,0.614913,-0.099315,-0.193382,-0.249711,0.948774,0.584827,0.554869
EX-001-R005,54.066667,0.973022,0.627169,0.610709,-0.103377,-0.194039,-0.252247,0.946109,0.581442,0.550107
EX-001-R005,54.083333,0.971231,0.623925,0.606463,-0.107431,-0.194692,-0.254733,0.943377,0.578047,0.545316
EX-001-R005,54.100000,0.969373,0.620669,0.602177,-0.111478,-0.195342,-0.257168,0.940580,0.574642,0.540497
EX-001-R005,54.116667,0.967448,0.617402,0.597851,-0.115517,-0.195988,-0.259553,0.937717,0.571227,0.535650
EX-001-R005,54.133333,0.965456,0.614125,0.593486,-0.119548,-0.196631,-0.261886,0.934790,0.567802,0.530776
EX-001-R005,54.150000,0.963396,0.610837,0.589084,-0.123570,-0.197271,-0.264167,0.931798,0.564368,0.525876
EX-001-R005,54.166667,0.961270,0.607539,0.584644,-0.127585,-0.197907,-0.266396,0.928740,0.560923,0.520952
EX-001-R005,54.183333,0.959077,0.604230,0.580168,-0.131590,-0.198540,-0.268574,0.925619,0.557469,0.516003
EX-001-R005,54.200000,0.956817,0.600910,0.575656,-0.135586,-0.199170,-0.270698,0.922433,0.554005,0.511032
EX-001-R005,54.216667,0.954491,0.597580,0.571110,-0.139573,-0.199796,-0.272770,0.919183,0.550531,0.506039
EX-001-R005,54.233333,0.952098,0.594240,0.566530,-0.143550,-0.200418,-0.274790,0.915869,0.547048,0.501024
EX-001-R005,54.250000,0.949640,0.590889,0.561917,-0.147517,-0.201037,-0.276755,0.912492,0.543555,0.495990
EX-001-R005,54.266667,0.947115,0.587529,0.557273,-0.151474,-0.201653,-0.278667,0.909051,0.540053,0.490936
EX-001-R005,54.283333,0.944525,0.584158,0.552597,-0.155420,-0.202265,-0.280526,0.905547,0.536542,0.485864
EX-001-R005,54.300000,0.941869,0.580776,0.547892,-0.159355,-0.202873,-0.282330,0.901980,0.533021,0.480774
EX-001-R005,54.316667,0.939147,0.577385,0.543157,-0.163280,-0.203478,-0.284080,0.898351,0.529491,0.475669
EX-001-R005,54.333333,0.936361,0.573984,0.538394,-0.167193,-0.204080,-0.285776,0.894659,0.525952,0.470547
EX-001-R005,54.350000,0.933509,0.570572,0.533604,-0.171094,-0.204678,-0.287417,0.890905,0.522403,0.465412
EX-001-R005,54.366667,0.930593,0.567151,0.528787,-0.174984,-0.205272,-0.289004,0.887089,0.518846,0.460263
EX-001-R005,54.383333,0.927612,0.563720,0.523945,-0.178861,-0.205863,-0.290535,0.883212,0.515279,0.455101
EX-001-R005,54.400000,0.924566,0.560279,0.519078,-0.182726,-0.206450,-0.292011,0.879273,0.511704,0.449928
EX-001-R005,54.416667,0.921457,0.556829,0.514188,-0.186579,-0.207033,-0.293432,0.875273,0.508120,0.444744
EX-001-R005,54.433333,0.918283,0.553369,0.509274,-0.190418,-0.207613,-0.294797,0.871213,0.504527,0.439550
EX-001-R005,54.450000,0.915046,0.549899,0.504339,-0.194244,-0.208190,-0.296106,0.867092,0.500925,0.434348
EX-001-R005,54.466667,0.911745,0.546419,0.499383,-0.198057,-0.208763,-0.297360,0.862910,0.497314,0.429138
EX-001-R005,54.483333,0.908381,0.542930,0.494407,-0.201856,-0.209332,-0.298557,0.858669,0.493695,0.423921
EX-001-R005,54.500000,0.904953,0.539432,0.489412,-0.205641,-0.209897,-0.299699,0.854368,0.490067,0.418698
EX-001-R005,54.516667,0.901463,0.535925,0.484399,-0.209411,-0.210459,-0.300784,0.850008,0.486431,0.413470
EX-001-R005,54.533333,0.897910,0.532408,0.479369,-0.213167,-0.211018,-0.301813,0.845589,0.482786,0.408239
EX-001-R005,54.550000,0.894295,0.528881,0.474323,-0.216909,-0.211572,-0.302785,0.841111,0.479133,0.403004
EX-001-R005,54.566667,0.890618,0.525346,0.469261,-0.220635,-0.212123,-0.303701,0.836575,0.475472,0.397768
EX-001-R005,54.583333,0.886879,0.521801,0.464185,-0.224346,-0.212670,-0.304561,0.831980,0.471802,0.392530
EX-001-R005,54.600000,0.883078,0.518248,0.459096,-0.228041,-0.213214,-0.305363,0.827328,0.468124,0.387292
EX-001-R005,54.616667,0.879216,0.514685,0.453994,-0.231721,-0.213754,-0.306109,0.822618,0.464438,0.382055
EX-001-R005,54.633333,0.875293,0.511114,0.448880,-0.235384,-0.214290,-0.306798,0.817851,0.460744,0.376820
EX-001-R005,54.650000,0.871309,0.507533,0.443757,-0.239031,-0.214822,-0.307431,0.813028,0.457042,0.371588
EX-001-R005,54.666667,0.867265,0.503944,0.438623,-0.242661,-0.215351,-0.308006,0.808148,0.453332,0.366359
EX-001-R005,54.683333,0.863160,0.500346,0.433481,-0.246275,-0.215876,-0.308525,0.803212,0.449614,0.361136
EX-001-R005,54.700000,0.858996,0.496740,0.428331,-0.249872,-0.216397,-0.308986,0.798220,0.445889,0.355917
EX-001-R005,54.716667,0.854771,0.493124,0.423175,-0.253451,-0.216915,-0.309391,0.793172,0.442155,0.350705
EX-001-R005,54.733333,0.850488,0.489501,0.418012,-0.257012,-0.217428,-0.309739,0.788070,0.438414,0.345501
EX-001-R005,54.750000,0.846145,0.485868,0.412845,-0.260556,-0.217938,-0.310029,0.782913,0.434666,0.340305
EX-001-R005,54.766667,0.841744,0.482228,0.407674,-0.264081,-0.218444,-0.310263,0.777701,0.430909,0.335119
EX-001-R005,54.783333,0.837284,0.478579,0.402500,-0.267589,-0.218947,-0.310440,0.772436,0.427146,0.329943
EX-001-R005,54.800000,0.832766,0.474921,0.397324,-0.271077,-0.219445,-0.310560,0.767116,0.423375,0.324778
EX-001-R005,54.816667,0.828190,0.471255,0.392147,-0.274547,-0.219940,-0.310624,0.761744,0.419596,0.319625
EX-001-R005,54.833333,0.823557,0.467582,0.386970,-0.277998,-0.220431,-0.310630,0.756319,0.415810,0.314485
EX-001-R005,54.850000,0.818867,0.463900,0.381794,-0.281429,-0.220918,-0.310580,0.750841,0.412017,0.309359
EX-001-R005,54.866667,0.814119,0.460210,0.376619,-0.284841,-0.221401,-0.310474,0.745311,0.408217,0.304249
EX-001-R005,54.883333,0.809315,0.456512,0.371447,-0.288234,-0.221880,-0.310311,0.739729,0.404410,0.299154
EX-001-R005,54.900000,0.804455,0.452806,0.366279,-0.291606,-0.222356,-0.310091,0.734096,0.400596,0.294076
EX-001-R005,54.916667,0.799539,0.449092,0.361116,-0.294958,-0.222828,-0.309815,0.728411,0.396775,0.289015
EX-001-R005,54.933333,0.794568,0.445370,0.355957,-0.298289,-0.223295,-0.309483,0.722677,0.392946,0.283973
EX-001-R005,54.950000,0.789541,0.441641,0.350806,-0.301600,-0.223759,-0.309094,0.716892,0.389112,0.278951
EX-001-R005,54.966667,0.784460,0.437904,0.345662,-0.304889,-0.224219,-0.308650,0.711057,0.385270,0.273949
EX-001-R005,54.983333,0.779324,0.434159,0.340526,-0.308158,-0.224675,-0.308150,0.705173,0.381422,0.268968
EX-001-R005,55.000000,0.774134,0.430407,0.335399,-0.311405,-0.225128,-0.307594,0.699240,0.377567,0.264010
EX-001-R005,55.016667,0.768890,0.426648,0.330283,-0.314631,-0.225576,-0.306982,0.693258,0.373705,0.259074
EX-001-R005,55.033333,0.763593,0.422881,0.325178,-0.317834,-0.226020,-0.306315,0.687229,0.369837,0.254163
EX-001-R005,55.050000,0.758242,0.419106,0.320084,-0.321016,-0.226461,-0.305593,0.681151,0.365963,0.249276
EX-001-R005,55.066667,0.752839,0.415325,0.315004,-0.324175,-0.226898,-0.304816,0.675026,0.362082,0.244415
EX-001-R005,55.083333,0.747384,0.411536,0.309938,-0.327312,-0.227330,-0.303984,0.668855,0.358195,0.239580
EX-001-R005,55.100000,0.741877,0.407740,0.304886,-0.330426,-0.227759,-0.303097,0.662637,0.354301,0.234773
EX-001-R005,55.116667,0.736318,0.403937,0.299850,-0.333517,-0.228184,-0.302156,0.656373,0.350402,0.229994
EX-001-R005,55.133333,0.730709,0.400127,0.294831,-0.336585,-0.228604,-0.301161,0.650063,0.346496,0.225244
EX-001-R005,55.150000,0.725048,0.396310,0.289829,-0.339630,-0.229021,-0.300111,0.643708,0.342585,0.220525
EX-001-R005,55.166667,0.719337,0.392486,0.284846,-0.342651,-0.229434,-0.299008,0.637309,0.338667,0.215836
EX-001-R005,55.183333,0.713577,0.388655,0.279881,-0.345648,-0.229843,-0.297851,0.630865,0.334744,0.211178
EX-001-R005,55.200000,0.707766,0.384818,0.274937,-0.348621,-0.230248,-0.296641,0.624377,0.330815,0.206553
EX-001-R005,55.216667,0.701907,0.380974,0.270014,-0.351570,-0.230649,-0.295378,0.617846,0.326880,0.201962
EX-001-R005,55.233333,0.695998,0.377123,0.265113,-0.354495,-0.231045,-0.294061,0.611272,0.322939,0.197404
EX-001-R005,55.250000,0.690042,0.373265,0.260235,-0.357395,-0.231438,-0.292693,0.604656,0.318993,0.192881
EX-001-R005,55.266667,0.684037,0.369402,0.255381,-0.360270,-0.231827,-0.291272,0.597998,0.315041,0.188394
EX-001-R005,55.283333,0.677985,0.365531,0.250551,-0.363120,-0.232212,-0.289799,0.591298,0.311084,0.183943
EX-001-R005,55.300000,0.671886,0.361655,0.245746,-0.365945,-0.232593,-0.288275,0.584557,0.307122,0.179530
EX-001-R005,55.316667,0.665741,0.357772,0.240968,-0.368745,-0.232969,-0.286699,0.577775,0.303154,0.175155
EX-001-R005,55.333333,0.659549,0.353883,0.236217,-0.371519,-0.233342,-0.285072,0.570954,0.299180,0.170818
EX-001-R005,55.350000,0.653311,0.349988,0.231493,-0.374267,-0.233711,-0.283395,0.564093,0.295202,0.166521
EX-001-R005,55.366667,0.647028,0.346087,0.226799,-0.376989,-0.234075,-0.281667,0.557192,0.291218,0.162265
EX-001-R005,55.383333,0.640700,0.342179,0.222134,-0.379685,-0.234436,-0.279889,0.550253,0.287230,0.158049
EX-001-R005,55.400000,0.634327,0.338266,0.217500,-0.382354,-0.234792,-0.278061,0.543276,0.283236,0.153875
EX-001-R005,55.416667,0.627910,0.334347,0.212897,-0.384997,-0.235144,-0.276184,0.536261,0.279238,0.149744
EX-001-R005,55.433333,0.621450,0.330422,0.208326,-0.387614,-0.235493,-0.274258,0.529208,0.275234,0.145656
EX-001-R005,55.450000,0.614947,0.326492,0.203788,-0.390203,-0.235837,-0.272283,0.522119,0.271226,0.141613
EX-001-R005,55.466667,0.608401,0.322555,0.199283,-0.392765,-0.236177,-0.270260,0.514994,0.267214,0.137613
EX-001-R005,55.483333,0.601812,0.318613,0.194814,-0.395300,-0.236513,-0.268189,0.507833,0.263196,0.133660
EX-001-R005,55.500000,0.595182,0.314666,0.190379,-0.397808,-0.236845,-0.266071,0.500636,0.259174,0.129752
EX-001-R005,55.516667,0.588511,0.310713,0.185981,-0.400288,-0.237173,-0.263906,0.493405,0.255148,0.125891
EX-001-R005,55.533333,0.581798,0.306755,0.181619,-0.402740,-0.237496,-0.261694,0.486140,0.251117,0.122078
EX-001-R005,55.550000,0.575046,0.302791,0.177295,-0.405164,-0.237816,-0.259436,0.478841,0.247081,0.118313
EX-001-R005,55.566667,0.568253,0.298822,0.173010,-0.407560,-0.238131,-0.257132,0.471508,0.243042,0.114596
EX-001-R005,55.583333,0.561421,0.294848,0.168763,-0.409928,-0.238443,-0.254782,0.464143,0.238998,0.110929
EX-001-R005,55.600000,0.554550,0.290869,0.164557,-0.412267,-0.238750,-0.252388,0.456746,0.234950,0.107312
EX-001-R005,55.616667,0.547640,0.286885,0.160391,-0.414577,-0.239053,-0.249949,0.449317,0.230898,0.103746
EX-001-R005,55.633333,0.540693,0.282896,0.156266,-0.416859,-0.239352,-0.247466,0.441857,0.226842,0.100231
EX-001-R005,55.650000,0.533707,0.278902,0.152184,-0.419112,-0.239646,-0.244939,0.434366,0.222782,0.096769
EX-001-R005,55.666667,0.526685,0.274903,0.148145,-0.421336,-0.239937,-0.242369,0.426845,0.218718,0.093358
EX-001-R005,55.683333,0.519626,0.270899,0.144149,-0.423530,-0.240223,-0.239757,0.419294,0.214650,0.090001
EX-001-R005,55.700000,0.512531,0.266891,0.140197,-0.425695,-0.240505,-0.237102,0.411714,0.210579,0.086698
