Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R008,46.766667,-0.936788,0.577479,-0.543667,-0.165767,0.203818,-0.282813,-0.984091,0.641224,-0.631023
EX-001-R008,46.783333,-0.939485,0.580866,-0.548352,-0.161863,0.203216,-0.281108,-0.985538,0.644416,-0.635096
EX-001-R008,46.800000,-0.942118,0.584243,-0.553008,-0.157949,0.202611,-0.279349,-0.986916,0.647596,-0.639123
EX-001-R008,46.816667,-0.944685,0.587610,-0.557633,-0.154023,0.202003,-0.277536,-0.988225,0.650766,-0.643103
EX-001-R008,46.833333,-0.947186,0.590966,-0.562228,-0.150087,0.201390,-0.275670,-0.989466,0.653924,-0.647035
EX-001-R008,46.850000,-0.949622,0.594312,-0.566790,-0.146141,0.200775,-0.273751,-0.990638,0.657070,-0.650919
EX-001-R008,46.866667,-0.951992,0.597648,-0.571320,-0.142184,0.200156,-0.271778,-0.991741,0.660206,-0.654753
EX-001-R008,46.883333,-0.954295,0.600974,-0.575816,-0.138217,0.199533,-0.269753,-0.992775,0.663329,-0.658537
EX-001-R008,46.900000,-0.956533,0.604289,-0.580277,-0.134241,0.198907,-0.267675,-0.993741,0.666442,-0.662270
EX-001-R008,46.916667,-0.958704,0.607594,-0.584703,-0.130256,0.198278,-0.265545,-0.994637,0.669542,-0.665952
EX-001-R008,46.933333,-0.960808,0.610888,-0.589092,-0.126261,0.197645,-0.263363,-0.995464,0.672631,-0.669581
EX-001-R008,46.950000,-0.962846,0.614171,-0.593444,-0.122258,0.197009,-0.261129,-0.996223,0.675709,-0.673156
EX-001-R008,46.966667,-0.964816,0.617444,-0.597758,-0.118246,0.196369,-0.258843,-0.996912,0.678774,-0.676678
EX-001-R008,46.983333,-0.966720,0.620706,-0.602033,-0.114226,0.195726,-0.256507,-0.997532,0.681828,-0.680145
EX-001-R008,47.000000,-0.968557,0.623957,-0.606269,-0.110198,0.195079,-0.254119,-0.998082,0.684870,-0.683557
EX-001-R008,47.016667,-0.970326,0.627198,-0.610463,-0.106162,0.194429,-0.251682,-0.998563,0.687900,-0.686912
EX-001-R008,47.033333,-0.972028,0.630427,-0.614617,-0.102119,0.193776,-0.249194,-0.998975,0.690919,-0.690211
EX-001-R008,47.050000,-0.973663,0.633646,-0.618728,-0.098069,0.193119,-0.246656,-0.999318,0.693925,-0.693451
EX-001-R008,47.066667,-0.975229,0.636854,-0.622795,-0.094012,0.192459,-0.244068,-0.999591,0.696919,-0.696634
EX-001-R008,47.083333,-0.976729,0.640050,-0.626819,-0.089949,0.191796,-0.241432,-0.999794,0.699901,-0.699757
EX-001-R008,47.100000,-0.978160,0.643236,-0.630798,-0.085879,0.191129,-0.238746,-0.999929,0.702871,-0.702821
EX-001-R008,47.116667,-0.979523,0.646410,-0.634732,-0.081803,0.190459,-0.236013,-0.999993,0.705829,-0.705824
EX-001-R008,47.133333,-0.980819,0.649573,-0.638619,-0.077722,0.189786,-0.233231,-0.999989,0.708774,-0.708766
EX-001-R008,47.150000,-0.982046,0.652725,-0.642459,-0.073635,0.189109,-0.230401,-0.999915,0.711707,-0.711647
EX-001-R008,47.166667,-0.983205,0.655866,-0.646251,-0.069544,0.188429,-0.227524,-0.999771,0.714628,-0.714465
EX-001-R008,47.183333,-0.984296,0.658995,-0.649994,-0.065447,0.187746,-0.224601,-0.999558,0.717537,-0.717220
EX-001-R008,47.200000,-0.985318,0.662112,-0.653688,-0.061346,0.187059,-0.221630,-0.999276,0.720432,-0.719911
EX-001-R008,47.216667,-0.986272,0.665218,-0.657332,-0.057240,0.186370,-0.218614,-0.998924,0.723316,-0.722538
EX-001-R008,47.233333,-0.987158,0.668313,-0.660924,-0.053131,0.185677,-0.215552,-0.998503,0.726187,-0.725100
EX-001-R008,47.250000,-0.987975,0.671396,-0.664465,-0.049018,0.184981,-0.212445,-0.998013,0.729045,-0.727596
EX-001-R008,47.266667,-0.988723,0.674467,-0.667953,-0.044901,0.184281,-0.209292,-0.997453,0.731891,-0.730026
EX-001-R008,47.283333,-0.989403,0.677527,-0.671388,-0.040781,0.183579,-0.206096,-0.996824,0.734724,-0.732390
EX-001-R008,47.300000,-0.990014,0.680575,-0.674769,-0.036659,0.182873,-0.202855,-0.996126,0.737544,-0.734686
EX-001-R008,47.316667,-0.990556,0.683611,-0.678095,-0.032534,0.182164,-0.199572,-0.995358,0.740351,-0.736914
EX-001-R008,47.333333,-0.991029,0.686635,-0.681366,-0.028407,0.181452,-0.196245,-0.994522,0.743145,-0.739074
EX-001-R008,47.350000,-0.991434,0.689647,-0.684581,-0.024277,0.180737,-0.192875,-0.993616,0.745927,-0.741165
EX-001-R008,47.366667,-0.991770,0.692648,-0.687738,-0.020146,0.180018,-0.189463,-0.992641,0.748696,-0.743186
EX-001-R008,47.383333,-0.992037,0.695636,-0.690839,-0.016014,0.179297,-0.186010,-0.991598,0.751451,-0.745138
EX-001-R008,47.400000,-0.992235,0.698612,-0.693881,-0.011881,0.178572,-0.182516,-0.990486,0.754194,-0.747018
EX-001-R008,47.416667,-0.992364,0.701576,-0.696864,-0.007746,0.177844,-0.178981,-0.989304,0.756923,-0.748828
EX-001-R008,47.433333,-0.992424,0.704528,-0.699787,-0.003611,0.177114,-0.175406,-0.988054,0.759640,-0.750565
EX-001-R008,47.450000,-0.992415,0.707468,-0.702650,0.000524,0.176380,-0.171791,-0.986736,0.762343,-0.752231
EX-001-R008,47.466667,-0.992338,0.710395,-0.705452,0.004659,0.175643,-0.168137,-0.985349,0.765033,-0.753824
EX-001-R008,47.483333,-0.992191,0.713310,-0.708193,0.008793,0.174903,-0.164445,-0.983893,0.767710,-0.755344
EX-001-R008,47.500000,-0.991976,0.716213,-0.710872,0.012927,0.174160,-0.160715,-0.982370,0.770373,-0.756791
EX-001-R008,47.516667,-0.991691,0.719103,-0.713488,0.017061,0.173414,-0.156947,-0.980778,0.773023,-0.758164
EX-001-R008,47.533333,-0.991338,0.721981,-0.716040,0.021193,0.172665,-0.153142,-0.979118,0.775659,-0.759462
EX-001-R008,47.550000,-0.990916,0.724846,-0.718528,0.025323,0.171913,-0.149301,-0.977389,0.778282,-0.760685
EX-001-R008,47.566667,-0.990425,0.727699,-0.720952,0.029452,0.171157,-0.145423,-0.975594,0.780892,-0.761833
EX-001-R008,47.583333,-0.989865,0.730539,-0.723311,0.033579,0.170399,-0.141511,-0.973730,0.783488,-0.762906
EX-001-R008,47.600000,-0.989237,0.733366,-0.725603,0.037703,0.169638,-0.137563,-0.971798,0.786070,-0.763902
EX-001-R008,47.616667,-0.988540,0.736181,-0.727830,0.041825,0.168875,-0.133582,-0.969800,0.788639,-0.764822
EX-001-R008,47.633333,-0.987774,0.738982,-0.729989,0.045944,0.168108,-0.129567,-0.967733,0.791194,-0.765665
EX-001-R008,47.650000,-0.986940,0.741771,-0.732081,0.050060,0.167338,-0.125518,-0.965600,0.793735,-0.766431
EX-001-R008,47.666667,-0.986037,0.744548,-0.734105,0.054172,0.166565,-0.121438,-0.963400,0.796263,-0.767119
EX-001-R008,47.683333,-0.985066,0.747311,-0.736060,0.058280,0.165790,-0.117325,-0.961132,0.798777,-0.767730
EX-001-R008,47.700000,-0.984026,0.750061,-0.737947,0.062385,0.165011,-0.113181,-0.958798,0.801276,-0.768262
EX-001-R008,47.716667,-0.982918,0.752798,-0.739764,0.066485,0.164230,-0.109007,-0.956398,0.803762,-0.768716
EX-001-R008,47.733333,-0.981742,0.755522,-0.741510,0.070580,0.163446,-0.104802,-0.953930,0.806234,-0.769092
EX-001-R008,47.750000,-0.980497,0.758233,-0.743186,0.074671,0.162659,-0.100568,-0.951397,0.808692,-0.769388
EX-001-R008,47.766667,-0.979184,0.760931,-0.744792,0.078756,0.161869,-0.096305,-0.948798,0.811136,-0.769604
EX-001-R008,47.783333,-0.977804,0.763616,-0.746325,0.082836,0.161076,-0.092014,-0.946132,0.813566,-0.769741
EX-001-R008,47.800000,-0.976355,0.766287,-0.747787,0.086910,0.160281,-0.087695,-0.943401,0.815982,-0.769799
EX-001-R008,47.816667,-0.974839,0.768945,-0.749176,0.090978,0.159483,-0.083350,-0.940605,0.818383,-0.769776
EX-001-R008,47.833333,-0.973255,0.771590,-0.750492,0.095040,0.158682,-0.078978,-0.937743,0.820771,-0.769672
EX-001-R008,47.850000,-0.971603,0.774221,-0.751735,0.099095,0.157878,-0.074580,-0.934816,0.823144,-0.769488
EX-001-R008,47.866667,-0.969884,0.776839,-0.752904,0.103144,0.157071,-0.070157,-0.931824,0.825503,-0.769224
EX-001-R008,47.883333,-0.968098,0.779443,-0.754000,0.107185,0.156262,-0.065710,-0.928768,0.827847,-0.768878
EX-001-R008,47.900000,-0.966244,0.782034,-0.755020,0.111219,0.155450,-0.061239,-0.925647,0.830177,-0.768451
EX-001-R008,47.916667,-0.964324,0.784611,-0.755966,0.115245,0.154636,-0.056744,-0.922461,0.832493,-0.767943
EX-001-R008,47.933333,-0.962336,0.787175,-0.756836,0.119263,0.153818,-0.052228,-0.919212,0.834794,-0.767353
EX-001-R008,47.950000,-0.960281,0.789725,-0.757631,0.123272,0.152998,-0.047689,-0.915899,0.837081,-0.766681
EX-001-R008,47.966667,-0.958160,0.792261,-0.758350,0.127273,0.152176,-0.043130,-0.912522,0.839353,-0.765928
EX-001-R008,47.983333,-0.955972,0.794784,-0.758993,0.131266,0.151351,-0.038549,-0.909082,0.841611,-0.765093
EX-001-R008,48.000000,-0.953718,0.797292,-0.759558,0.135249,0.150523,-0.033950,-0.905578,0.843854,-0.764176
EX-001-R008,48.016667,-0.951398,0.799787,-0.760047,0.139223,0.149692,-0.029331,-0.902012,0.846082,-0.763177
EX-001-R008,48.033333,-0.949011,0.802268,-0.760459,0.143187,0.148859,-0.024693,-0.898383,0.848296,-0.762095
EX-001-R008,48.050000,-0.946559,0.804735,-0.760793,0.147141,0.148023,-0.020038,-0.894692,0.850495,-0.760931
EX-001-R008,48.066667,-0.944041,0.807188,-0.761049,0.151085,0.147185,-0.015366,-0.890939,0.852679,-0.759685
EX-001-R008,48.083333,-0.941457,0.809627,-0.761227,0.155019,0.146344,-0.010677,-0.887123,0.854849,-0.758356
EX-001-R008,48.100000,-0.938808,0.812052,-0.761326,0.158941,0.145501,-0.005973,-0.883247,0.857003,-0.756945
EX-001-R008,48.116667,-0.936094,0.814463,-0.761347,0.162853,0.144655,-0.001253,-0.879308,0.859143,-0.755451
EX-001-R008,48.133333,-0.933315,0.816860,-0.761289,0.166753,0.143807,0.003481,-0.875309,0.861268,-0.753875
EX-001-R008,48.150000,-0.930471,0.819243,-0.761152,0.170642,0.142956,0.008228,-0.871249,0.863377,-0.752217
EX-001-R008,48.166667,-0.927562,0.821611,-0.760936,0.174519,0.142102,0.012988,-0.867128,0.865472,-0.750476
EX-001-R008,48.183333,-0.924589,0.823965,-0.760640,0.178384,0.141246,0.017761,-0.862948,0.867552,-0.748652
EX-001-R008,48.200000,-0.921552,0.826305,-0.760264,0.182236,0.140388,0.022545,-0.858707,0.869617,-0.746746
EX-001-R008,48.216667,-0.918450,0.828630,-0.759808,0.186076,0.139527,0.027339,-0.854407,0.871666,-0.744758
EX-001-R008,48.233333,-0.915285,0.830941,-0.759272,0.189903,0.138664,0.032144,-0.850047,0.873701,-0.742687
EX-001-R008,48.250000,-0.912057,0.833238,-0.758656,0.193717,0.137799,0.036959,-0.845628,0.875720,-0.740534
EX-001-R008,48.266667,-0.908765,0.835520,-0.757960,0.197517,0.136931,0.041781,-0.841151,0.877724,-0.738299
EX-001-R008,48.283333,-0.905410,0.837788,-0.757183,0.201303,0.136060,0.046612,-0.836615,0.879713,-0.735981
EX-001-R008,48.300000,-0.901992,0.840041,-0.756326,0.205076,0.135188,0.051450,-0.832021,0.881687,-0.733582
EX-001-R008,48.316667,-0.898511,0.842280,-0.755387,0.208834,0.134313,0.056295,-0.827369,0.883645,-0.731101
EX-001-R008,48.333333,-0.894968,0.844504,-0.754368,0.212578,0.133435,0.061146,-0.822660,0.885588,-0.728538
EX-001-R008,48.350000,-0.891363,0.846713,-0.753268,0.216307,0.132556,0.066001,-0.817894,0.887516,-0.725894
EX-001-R008,48.366667,-0.887696,0.848907,-0.752087,0.220021,0.131674,0.070861,-0.813071,0.889428,-0.723168
EX-001-R008,48.383333,-0.883968,0.851087,-0.750825,0.223720,0.130789,0.075725,-0.808191,0.891325,-0.720361
EX-001-R008,48.400000,-0.880178,0.853252,-0.749482,0.227403,0.129903,0.080591,-0.803256,0.893206,-0.717473
EX-001-R008,48.416667,-0.876326,0.855403,-0.748058,0.231070,0.129014,0.085460,-0.798264,0.895072,-0.714504
EX-001-R008,48.433333,-0.872414,0.857538,-0.746552,0.234722,0.128123,0.090330,-0.793217,0.896922,-0.711454
EX-001-R008,48.450000,-0.868442,0.859658,-0.744966,0.238357,0.127230,0.095201,-0.788115,0.898757,-0.708324
EX-001-R008,48.466667,-0.864409,0.861764,-0.743298,0.241975,0.126334,0.100072,-0.782959,0.900576,-0.705114
EX-001-R008,48.483333,-0.860316,0.863855,-0.741549,0.245577,0.125437,0.104942,-0.777748,0.902379,-0.701823
EX-001-R008,48.500000,-0.856163,0.865930,-0.739718,0.249161,0.124537,0.109811,-0.772483,0.904167,-0.698453
EX-001-R008,48.516667,-0.851951,0.867991,-0.737807,0.252729,0.123635,0.114678,-0.767164,0.905939,-0.695004
EX-001-R008,48.533333,-0.847680,0.870036,-0.735815,0.256278,0.122731,0.119541,-0.761792,0.907695,-0.691475
EX-001-R008,48.550000,-0.843350,0.872067,-0.733741,0.259810,0.121824,0.124402,-0.756367,0.909436,-0.687867
EX-001-R008,48.566667,-0.838961,0.874082,-0.731587,0.263324,0.120916,0.129258,-0.750889,0.911161,-0.684181
EX-001-R008,48.583333,-0.834514,0.876082,-0.729352,0.266820,0.120005,0.134108,-0.745360,0.912870,-0.680417
EX-001-R008,48.600000,-0.830009,0.878067,-0.727036,0.270297,0.119093,0.138954,-0.739779,0.914563,-0.676574
EX-001-R008,48.616667,-0.825446,0.880037,-0.724640,0.273755,0.118178,0.143792,-0.734146,0.916240,-0.672654
EX-001-R008,48.633333,-0.820826,0.881991,-0.722163,0.277195,0.117261,0.148624,-0.728462,0.917901,-0.668656
EX-001-R008,48.650000,-0.816149,0.883930,-0.719605,0.280615,0.116343,0.153447,-0.722728,0.919547,-0.664582
EX-001-R008,48.666667,-0.811416,0.885854,-0.716967,0.284016,0.115422,0.158262,-0.716943,0.921176,-0.660431
EX-001-R008,48.683333,-0.806626,0.887762,-0.714250,0.287396,0.114499,0.163068,-0.711109,0.922790,-0.656204
EX-001-R008,48.700000,-0.801780,0.889655,-0.711452,0.290757,0.113574,0.167863,-0.705226,0.924387,-0.651901
EX-001-R008,48.716667,-0.796878,0.891532,-0.708574,0.294098,0.112648,0.172648,-0.699293,0.925968,-0.647523
EX-001-R008,48.733333,-0.791921,0.893394,-0.705617,0.297418,0.111719,0.177421,-0.693312,0.927534,-0.643070
EX-001-R008,48.750000,-0.786909,0.895241,-0.702581,0.300718,0.110788,0.182182,-0.687282,0.929083,-0.638542
EX-001-R008,48.766667,-0.781843,0.897072,-0.699466,0.303997,0.109856,0.186929,-0.681205,0.930616,-0.633941
EX-001-R008,48.783333,-0.776722,0.898887,-0.696271,0.307254,0.108921,0.191664,-0.675081,0.932133,-0.629265
EX-001-R008,48.800000,-0.771547,0.900687,-0.692998,0.310491,0.107985,0.196384,-0.668910,0.933634,-0.624517
EX-001-R008,48.816667,-0.766319,0.902471,-0.689647,0.313706,0.107047,0.201089,-0.662692,0.935118,-0.619695
EX-001-R008,48.833333,-0.761037,0.904239,-0.686217,0.316898,0.106107,0.205778,-0.656428,0.936586,-0.614802
EX-001-R008,48.850000,-0.755702,0.905992,-0.682710,0.320069,0.105165,0.210450,-0.650119,0.938038,-0.609837
EX-001-R008,48.866667,-0.750315,0.907729,-0.679124,0.323218,0.104221,0.215106,-0.643765,0.939474,-0.604800
EX-001-R008,48.883333,-0.744876,0.909450,-0.675462,0.326345,0.103276,0.219743,-0.637366,0.940894,-0.599693
EX-001-R008,48.900000,-0.739386,0.911156,-0.671723,0.329448,0.102328,0.224362,-0.630922,0.942297,-0.594516
EX-001-R008,48.916667,-0.733843,0.912846,-0.667907,0.332529,0.101379,0.228962,-0.624435,0.943683,-0.589269
EX-001-R008,48.933333,-0.728250,0.914519,-0.664014,0.335587,0.100428,0.233542,-0.617904,0.945054,-0.583953
EX-001-R008,48.950000,-0.722607,0.916177,-0.660046,0.338621,0.099476,0.238101,-0.611331,0.946408,-0.578568
EX-001-R008,48.966667,-0.716913,0.917819,-0.656002,0.341632,0.098521,0.242639,-0.604715,0.947745,-0.573116
EX-001-R008,48.983333,-0.711169,0.919445,-0.651883,0.344619,0.097565,0.247155,-0.598057,0.949066,-0.567596
EX-001-R008,49.000000,-0.705376,0.921055,-0.647689,0.347582,0.096607,0.251648,-0.591358,0.950371,-0.562009
EX-001-R008,49.016667,-0.699534,0.922650,-0.643420,0.350521,0.095648,0.256118,-0.584617,0.951659,-0.556356
EX-001-R008,49.033333,-0.693643,0.924228,-0.639077,0.353436,0.094687,0.260564,-0.577836,0.952930,-0.550637
EX-001-R008,49.050000,-0.687705,0.925790,-0.634661,0.356326,0.093724,0.264985,-0.571015,0.954185,-0.544854
EX-001-R008,49.066667,-0.681718,0.927336,-0.630171,0.359191,0.092760,0.269381,-0.564154,0.955424,-0.539006
EX-001-R008,49.083333,-0.675684,0.928866,-0.625609,0.362032,0.091794,0.273751,-0.557254,0.956646,-0.533094
EX-001-R008,49.100000,-0.669604,0.930379,-0.620974,0.364847,0.090826,0.278094,-0.550315,0.957851,-0.527120
EX-001-R008,49.116667,-0.663476,0.931877,-0.616267,0.367637,0.089857,0.282410,-0.543338,0.959040,-0.521083
EX-001-R008,49.133333,-0.657303,0.933359,-0.611489,0.370402,0.088886,0.286698,-0.536323,0.960212,-0.514984
EX-001-R008,49.150000,-0.651084,0.934824,-0.606639,0.373140,0.087914,0.290957,-0.529271,0.961367,-0.508824
EX-001-R008,49.166667,-0.644820,0.936273,-0.601719,0.375853,0.086940,0.295187,-0.522182,0.962506,-0.502603
EX-001-R008,49.183333,-0.638511,0.937706,-0.596730,0.378540,0.085965,0.299387,-0.515057,0.963627,-0.496323
EX-001-R008,49.200000,-0.632157,0.939122,-0.591670,0.381200,0.084988,0.303557,-0.507897,0.964733,-0.489984
EX-001-R008,49.216667,-0.625760,0.940522,-0.586542,0.383834,0.084010,0.307696,-0.500701,0.965821,-0.483587
EX-001-R008,49.233333,-0.619319,0.941906,-0.581345,0.386442,0.083030,0.311802,-0.493470,0.966893,-0.477132
EX-001-R008,49.250000,-0.612836,0.943274,-0.576081,0.389022,0.082049,0.315877,-0.486205,0.967948,-0.470621
EX-001-R008,49.266667,-0.606309,0.944625,-0.570749,0.391576,0.081067,0.319918,-0.478906,0.968986,-0.464053
EX-001-R008,49.283333,-0.599741,0.945959,-0.565350,0.394102,0.080083,0.323926,-0.471574,0.970007,-0.457430
EX-001-R008,49.300000,-0.593131,0.947278,-0.559885,0.396601,0.079097,0.327900,-0.464209,0.971011,-0.450752
EX-001-R008,49.316667,-0.586480,0.948579,-0.554354,0.399072,0.078111,0.331838,-0.456812,0.971999,-0.444021
EX-001-R008,49.333333,-0.579788,0.949865,-0.548759,0.401516,0.077122,0.335742,-0.449383,0.972969,-0.437236
EX-001-R008,49.350000,-0.573056,0.951134,-0.543099,0.403932,0.076133,0.339609,-0.441923,0.973923,-0.430399
EX-001-R008,49.366667,-0.566284,0.952386,-0.537375,0.406319,0.075142,0.343440,-0.434432,0.974860,-0.423511
EX-001-R008,49.383333,-0.559472,0.953622,-0.531587,0.408679,0.074150,0.347234,-0.426911,0.975780,-0.416572
EX-001-R008,49.400000,-0.552622,0.954841,-0.525738,0.411010,0.073157,0.350990,-0.419361,0.976683,-0.409583
EX-001-R008,49.416667,-0.545734,0.956044,-0.519826,0.413313,0.072162,0.354708,-0.411781,0.977569,-0.402545
EX-001-R008,49.433333,-0.538807,0.957230,-0.513853,0.415586,0.071166,0.358386,-0.404173,0.978438,-0.395458
EX-001-R008,49.450000,-0.531843,0.958399,-0.507819,0.417831,0.070169,0.362026,-0.396537,0.979290,-0.388325
EX-001-R008,49.466667,-0.524843,0.959552,-0.501725,0.420047,0.069171,0.365626,-0.388873,0.980125,-0.381144
EX-001-R008,49.483333,-0.517805,0.960689,-0.495572,0.422234,0.068171,0.369185,-0.381182,0.980943,-0.373918
EX-001-R008,49.500000,-0.510732,0.961808,-0.489360,0.424392,0.067171,0.372703,-0.373465,0.981744,-0.366647
EX-001-R008,49.516667,-0.503624,0.962911,-0.483091,0.426520,0.066169,0.376179,-0.365722,0.982528,-0.359332
EX-001-R008,49.533333,-0.496480,0.963997,-0.476764,0.428618,0.065166,0.379614,-0.357953,0.983295,-0.351973
EX-001-R008,49.550000,-0.489302,0.965066,-0.470380,0.430687,0.064162,0.383006,-0.350159,0.984045,-0.344573
EX-001-R008,49.566667,-0.482090,0.966119,-0.463941,0.432726,0.063156,0.386354,-0.342342,0.984778,-0.337130
EX-001-R008,49.583333,-0.474844,0.967155,-0.457447,0.434734,0.062150,0.389660,-0.334500,0.985494,-0.329648
EX-001-R008,49.600000,-0.467566,0.968174,-0.450898,0.436713,0.061142,0.392921,-0.326635,0.986192,-0.322125
EX-001-R008,49.616667,-0.460255,0.969176,-0.444296,0.438661,0.060134,0.396137,-0.318748,0.986874,-0.314564
EX-001-R008,49.633333,-0.452912,0.970161,-0.437641,0.440579,0.059124,0.399309,-0.310838,0.987538,-0.306964
EX-001-R008,49.650000,-0.445537,0.971130,-0.430933,0.442466,0.058114,0.402435,-0.302907,0.988185,-0.299328
EX-001-R008,49.666667,-0.438132,0.972082,-0.424175,0.444322,0.057102,0.405514,-0.294954,0.988815,-0.291656
EX-001-R008,49.683333,-0.430696,0.973017,-0.417366,0.446148,0.056090,0.408548,-0.286982,0.989428,-0.283948
EX-001-R008,49.700000,-0.423230,0.973934,-0.410507,0.447942,0.055076,0.411534,-0.278989,0.990024,-0.276206
EX-001-R008,49.716667,-0.415735,0.974835,-0.403599,0.449706,0.054062,0.414473,-0.270977,0.990602,-0.268430
EX-001-R008,49.733333,-0.408211,0.975720,-0.396643,0.451438,0.053046,0.417364,-0.262946,0.991164,-0.260623
EX-001-R008,49.750000,-0.400659,0.976587,-0.389639,0.453139,0.052030,0.420207,-0.254897,0.991708,-0.252783
EX-001-R008,49.766667,-0.393079,0.977437,-0.382589,0.454808,0.051012,0.423001,-0.246830,0.992235,-0.244913
EX-001-R008,49.783333,-0.385471,0.978270,-0.375494,0.456446,0.049994,0.425746,-0.238746,0.992744,-0.237014
EX-001-R008,49.800000,-0.377837,0.979086,-0.368353,0.458052,0.048975,0.428442,-0.230646,0.993237,-0.229086
EX-001-R008,49.816667,-0.370177,0.979886,-0.361168,0.459627,0.047955,0.431087,-0.222529,0.993712,-0.221130
EX-001-R008,49.833333,-0.362490,0.980668,-0.353940,0.461169,0.046935,0.433682,-0.214397,0.994170,-0.213147
EX-001-R008,49.850000,-0.354779,0.981433,-0.346670,0.462679,0.045913,0.436227,-0.206250,0.994610,-0.205139
EX-001-R008,49.866667,-0.347043,0.982181,-0.339358,0.464158,0.044891,0.438720,-0.198089,0.995034,-0.197105
EX-001-R008,49.883333,-0.339283,0.982912,-0.332005,0.465604,0.043868,0.441162,-0.189914,0.995440,-0.189048
EX-001-R008,49.900000,-0.331500,0.983627,-0.324612,0.467017,0.042844,0.443552,-0.181726,0.995829,-0.180968
EX-001-R008,49.916667,-0.323693,0.984324,-0.317181,0.468398,0.041819,0.445889,-0.173525,0.996200,-0.172866
EX-001-R008,49.933333,-0.315864,0.985003,-0.309711,0.469747,0.040794,0.448175,-0.165312,0.996554,-0.164743
EX-001-R008,49.950000,-0.308013,0.985666,-0.302205,0.471063,0.039768,0.450407,-0.157088,0.996891,-0.156600
EX-001-R008,49.966667,-0.300140,0.986312,-0.294661,0.472347,0.038741,0.452586,-0.148853,0.997211,-0.148437
EX-001-R008,49.983333,-0.292247,0.986940,-0.287083,0.473597,0.037714,0.454711,-0.140607,0.997513,-0.140257
