Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R003,32.450000,-0.400164,-0.204835,0.084609,-0.457476,-0.244621,0.189108,-0.494306,-0.255648,0.126369
EX-001-R003,32.466667,-0.407761,-0.208908,0.087816,-0.455809,-0.244407,0.192390,-0.501533,-0.259674,0.130235
EX-001-R003,32.483333,-0.415329,-0.212978,0.091076,-0.454110,-0.244190,0.195638,-0.508725,-0.263696,0.134149
EX-001-R003,32.500000,-0.422869,-0.217044,0.094391,-0.452379,-0.243968,0.198852,-0.515882,-0.267713,0.138108
EX-001-R003,32.516667,-0.430379,-0.221107,0.097758,-0.450617,-0.243742,0.202032,-0.523003,-0.271725,0.142113
EX-001-R003,32.533333,-0.437860,-0.225165,0.101177,-0.448824,-0.243511,0.205176,-0.530087,-0.275733,0.146162
EX-001-R003,32.550000,-0.445310,-0.229220,0.104649,-0.447000,-0.243277,0.208284,-0.537135,-0.279735,0.150256
EX-001-R003,32.566667,-0.452729,-0.233270,0.108171,-0.445144,-0.243038,0.211355,-0.544145,-0.283733,0.154392
EX-001-R003,32.583333,-0.460117,-0.237317,0.111744,-0.443258,-0.242795,0.214390,-0.551118,-0.287726,0.158571
EX-001-R003,32.600000,-0.467472,-0.241359,0.115368,-0.441341,-0.242548,0.217387,-0.558052,-0.291714,0.162792
EX-001-R003,32.616667,-0.474795,-0.245398,0.119040,-0.439393,-0.242296,0.220345,-0.564948,-0.295697,0.167053
EX-001-R003,32.633333,-0.482086,-0.249432,0.122761,-0.437415,-0.242041,0.223265,-0.571804,-0.299675,0.171355
EX-001-R003,32.650000,-0.489342,-0.253461,0.126530,-0.435406,-0.241781,0.226146,-0.578621,-0.303647,0.175697
EX-001-R003,32.666667,-0.496565,-0.257487,0.130347,-0.433367,-0.241517,0.228988,-0.585397,-0.307615,0.180077
EX-001-R003,32.683333,-0.503754,-0.261507,0.134210,-0.431298,-0.241249,0.231789,-0.592133,-0.311577,0.184495
EX-001-R003,32.700000,-0.510907,-0.265524,0.138119,-0.429199,-0.240976,0.234549,-0.598828,-0.315533,0.188950
EX-001-R003,32.716667,-0.518025,-0.269535,0.142073,-0.427070,-0.240700,0.237268,-0.605481,-0.319484,0.193442
EX-001-R003,32.733333,-0.525107,-0.273542,0.146072,-0.424912,-0.240419,0.239945,-0.612092,-0.323430,0.197969
EX-001-R003,32.750000,-0.532152,-0.277545,0.150115,-0.422724,-0.240134,0.242580,-0.618661,-0.327370,0.202531
EX-001-R003,32.766667,-0.539160,-0.281542,0.154202,-0.420507,-0.239845,0.245173,-0.625186,-0.331304,0.207127
EX-001-R003,32.783333,-0.546131,-0.285535,0.158330,-0.418260,-0.239552,0.247722,-0.631668,-0.335232,0.211756
EX-001-R003,32.800000,-0.553065,-0.289522,0.162501,-0.415985,-0.239254,0.250228,-0.638107,-0.339155,0.216417
EX-001-R003,32.816667,-0.559959,-0.293505,0.166712,-0.413680,-0.238953,0.252689,-0.644501,-0.343072,0.221110
EX-001-R003,32.833333,-0.566815,-0.297482,0.170964,-0.411347,-0.238647,0.255107,-0.650850,-0.346982,0.225833
EX-001-R003,32.850000,-0.573631,-0.301454,0.175255,-0.408986,-0.238337,0.257479,-0.657154,-0.350887,0.230587
EX-001-R003,32.866667,-0.580408,-0.305421,0.179586,-0.406595,-0.238023,0.259805,-0.663412,-0.354786,0.235369
EX-001-R003,32.883333,-0.587144,-0.309383,0.183954,-0.404177,-0.237705,0.262086,-0.669625,-0.358678,0.240180
EX-001-R003,32.900000,-0.593840,-0.313340,0.188359,-0.401731,-0.237383,0.264320,-0.675791,-0.362565,0.245018
EX-001-R003,32.916667,-0.600494,-0.317291,0.192801,-0.399256,-0.237056,0.266508,-0.681909,-0.366445,0.249882
EX-001-R003,32.933333,-0.607107,-0.321236,0.197278,-0.396754,-0.236726,0.268649,-0.687981,-0.370318,0.254772
EX-001-R003,32.950000,-0.613677,-0.325176,0.201791,-0.394225,-0.236391,0.270742,-0.694005,-0.374186,0.259687
EX-001-R003,32.966667,-0.620205,-0.329110,0.206337,-0.391668,-0.236052,0.272787,-0.699980,-0.378046,0.264625
EX-001-R003,32.983333,-0.626690,-0.333039,0.210917,-0.389084,-0.235710,0.274784,-0.705907,-0.381900,0.269586
EX-001-R003,33.000000,-0.633131,-0.336961,0.215529,-0.386472,-0.235363,0.276732,-0.711785,-0.385748,0.274570
EX-001-R003,33.016667,-0.639528,-0.340878,0.220173,-0.383834,-0.235012,0.278632,-0.717614,-0.389589,0.279574
EX-001-R003,33.033333,-0.645881,-0.344789,0.224848,-0.381170,-0.234657,0.280481,-0.723393,-0.393423,0.284599
EX-001-R003,33.050000,-0.652189,-0.348694,0.229552,-0.378478,-0.234297,0.282281,-0.729121,-0.397250,0.289643
EX-001-R003,33.066667,-0.658451,-0.352593,0.234286,-0.375761,-0.233934,0.284031,-0.734799,-0.401070,0.294706
EX-001-R003,33.083333,-0.664668,-0.356486,0.239048,-0.373017,-0.233567,0.285731,-0.740426,-0.404884,0.299786
EX-001-R003,33.100000,-0.670839,-0.360372,0.243838,-0.370248,-0.233196,0.287379,-0.746001,-0.408690,0.304883
EX-001-R003,33.116667,-0.676963,-0.364253,0.248654,-0.367453,-0.232820,0.288977,-0.751525,-0.412489,0.309996
EX-001-R003,33.133333,-0.683041,-0.368127,0.253496,-0.364632,-0.232441,0.290523,-0.756996,-0.416281,0.315123
EX-001-R003,33.150000,-0.689070,-0.371994,0.258363,-0.361786,-0.232057,0.292017,-0.762415,-0.420066,0.320265
EX-001-R003,33.166667,-0.695052,-0.375855,0.263254,-0.358915,-0.231670,0.293459,-0.767781,-0.423844,0.325419
EX-001-R003,33.183333,-0.700986,-0.379710,0.268168,-0.356019,-0.231278,0.294849,-0.773093,-0.427614,0.330586
EX-001-R003,33.200000,-0.706871,-0.383558,0.273105,-0.353098,-0.230883,0.296186,-0.778352,-0.431377,0.335763
EX-001-R003,33.216667,-0.712707,-0.387399,0.278063,-0.350153,-0.230483,0.297471,-0.783557,-0.435132,0.340951
EX-001-R003,33.233333,-0.718493,-0.391234,0.283041,-0.347183,-0.230080,0.298702,-0.788707,-0.438880,0.346148
EX-001-R003,33.250000,-0.724230,-0.395062,0.288039,-0.344190,-0.229672,0.299880,-0.793803,-0.442620,0.351353
EX-001-R003,33.266667,-0.729916,-0.398883,0.293056,-0.341172,-0.229261,0.301004,-0.798843,-0.446352,0.356566
EX-001-R003,33.283333,-0.735551,-0.402697,0.298090,-0.338131,-0.228845,0.302074,-0.803828,-0.450077,0.361785
EX-001-R003,33.300000,-0.741136,-0.406504,0.303142,-0.335066,-0.228426,0.303090,-0.808758,-0.453794,0.367009
EX-001-R003,33.316667,-0.746669,-0.410304,0.308209,-0.331978,-0.228002,0.304051,-0.813631,-0.457503,0.372238
EX-001-R003,33.333333,-0.752150,-0.414097,0.313292,-0.328867,-0.227575,0.304958,-0.818447,-0.461204,0.377471
EX-001-R003,33.350000,-0.757579,-0.417883,0.318389,-0.325733,-0.227143,0.305811,-0.823207,-0.464897,0.382707
EX-001-R003,33.366667,-0.762955,-0.421661,0.323499,-0.322576,-0.226708,0.306608,-0.827910,-0.468582,0.387944
EX-001-R003,33.383333,-0.768278,-0.425432,0.328621,-0.319397,-0.226269,0.307350,-0.832555,-0.472259,0.393181
EX-001-R003,33.400000,-0.773548,-0.429196,0.333755,-0.316196,-0.225826,0.308036,-0.837142,-0.475928,0.398419
EX-001-R003,33.416667,-0.778765,-0.432953,0.338900,-0.312973,-0.225379,0.308667,-0.841671,-0.479588,0.403655
EX-001-R003,33.433333,-0.783927,-0.436701,0.344054,-0.309728,-0.224928,0.309243,-0.846142,-0.483240,0.408889
EX-001-R003,33.450000,-0.789034,-0.440443,0.349217,-0.306462,-0.224473,0.309762,-0.850553,-0.486884,0.414121
EX-001-R003,33.466667,-0.794087,-0.444176,0.354387,-0.303174,-0.224014,0.310226,-0.854906,-0.490519,0.419348
EX-001-R003,33.483333,-0.799085,-0.447902,0.359564,-0.299866,-0.223551,0.310633,-0.859200,-0.494146,0.424570
EX-001-R003,33.500000,-0.804027,-0.451620,0.364747,-0.296536,-0.223085,0.310984,-0.863433,-0.497764,0.429786
EX-001-R003,33.516667,-0.808914,-0.455330,0.369935,-0.293186,-0.222614,0.311279,-0.867607,-0.501373,0.434995
EX-001-R003,33.533333,-0.813744,-0.459033,0.375127,-0.289816,-0.222140,0.311517,-0.871721,-0.504974,0.440196
EX-001-R003,33.550000,-0.818518,-0.462727,0.380322,-0.286425,-0.221662,0.311699,-0.875774,-0.508566,0.445389
EX-001-R003,33.566667,-0.823235,-0.466413,0.385519,-0.283015,-0.221180,0.311823,-0.879766,-0.512149,0.450571
EX-001-R003,33.583333,-0.827894,-0.470092,0.390717,-0.279585,-0.220694,0.311891,-0.883697,-0.515723,0.455743
EX-001-R003,33.600000,-0.832497,-0.473762,0.395916,-0.276135,-0.220204,0.311903,-0.887567,-0.519289,0.460903
EX-001-R003,33.616667,-0.837041,-0.477423,0.401113,-0.272666,-0.219711,0.311857,-0.891375,-0.522845,0.466051
EX-001-R003,33.633333,-0.841527,-0.481077,0.406309,-0.269179,-0.219214,0.311754,-0.895121,-0.526392,0.471185
EX-001-R003,33.650000,-0.845955,-0.484722,0.411503,-0.265672,-0.218712,0.311594,-0.898805,-0.529930,0.476304
EX-001-R003,33.666667,-0.850324,-0.488359,0.416692,-0.262147,-0.218207,0.311378,-0.902427,-0.533459,0.481408
EX-001-R003,33.683333,-0.854635,-0.491987,0.421877,-0.258604,-0.217699,0.311104,-0.905986,-0.536979,0.486495
EX-001-R003,33.700000,-0.858885,-0.495607,0.427057,-0.255044,-0.217186,0.310773,-0.909482,-0.540489,0.491565
EX-001-R003,33.716667,-0.863076,-0.499218,0.432230,-0.251465,-0.216670,0.310384,-0.912915,-0.543990,0.496617
EX-001-R003,33.733333,-0.867207,-0.502821,0.437396,-0.247869,-0.216150,0.309939,-0.916285,-0.547482,0.501649
EX-001-R003,33.750000,-0.871278,-0.506415,0.442553,-0.244255,-0.215626,0.309437,-0.919590,-0.550964,0.506661
EX-001-R003,33.766667,-0.875289,-0.510000,0.447701,-0.240625,-0.215099,0.308877,-0.922832,-0.554436,0.511651
EX-001-R003,33.783333,-0.879238,-0.513576,0.452838,-0.236978,-0.214567,0.308260,-0.926010,-0.557899,0.516620
EX-001-R003,33.800000,-0.883127,-0.517143,0.457965,-0.233315,-0.214033,0.307587,-0.929124,-0.561352,0.521565
EX-001-R003,33.816667,-0.886954,-0.520701,0.463079,-0.229635,-0.213494,0.306856,-0.932173,-0.564795,0.526487
EX-001-R003,33.833333,-0.890720,-0.524250,0.468180,-0.225939,-0.212951,0.306068,-0.935157,-0.568229,0.531383
EX-001-R003,33.850000,-0.894424,-0.527790,0.473267,-0.222228,-0.212405,0.305224,-0.938077,-0.571652,0.536254
EX-001-R003,33.866667,-0.898065,-0.531321,0.478339,-0.218501,-0.211856,0.304323,-0.940931,-0.575066,0.541098
EX-001-R003,33.883333,-0.901645,-0.534843,0.483395,-0.214759,-0.211302,0.303364,-0.943720,-0.578470,0.545914
EX-001-R003,33.900000,-0.905161,-0.538355,0.488435,-0.211002,-0.210745,0.302350,-0.946444,-0.581864,0.550701
EX-001-R003,33.916667,-0.908615,-0.541859,0.493456,-0.207231,-0.210184,0.301278,-0.949101,-0.585247,0.555459
EX-001-R003,33.933333,-0.912006,-0.545352,0.498458,-0.203445,-0.209620,0.300151,-0.951693,-0.588621,0.560186
EX-001-R003,33.950000,-0.915333,-0.548836,0.503441,-0.199645,-0.209052,0.298967,-0.954219,-0.591984,0.564882
EX-001-R003,33.966667,-0.918597,-0.552311,0.508403,-0.195831,-0.208480,0.297726,-0.956678,-0.595337,0.569546
EX-001-R003,33.983333,-0.921797,-0.555776,0.513344,-0.192004,-0.207905,0.296430,-0.959071,-0.598680,0.574176
EX-001-R003,34.000000,-0.924933,-0.559232,0.518262,-0.188163,-0.207326,0.295078,-0.961397,-0.602012,0.578773
EX-001-R003,34.016667,-0.928005,-0.562677,0.523156,-0.184309,-0.206743,0.293669,-0.963657,-0.605334,0.583334
EX-001-R003,34.033333,-0.931013,-0.566113,0.528026,-0.180442,-0.206157,0.292206,-0.965850,-0.608645,0.587860
EX-001-R003,34.050000,-0.933955,-0.569539,0.532871,-0.176563,-0.205567,0.290686,-0.967975,-0.611946,0.592348
EX-001-R003,34.066667,-0.936833,-0.572956,0.537690,-0.172672,-0.204974,0.289112,-0.970034,-0.615236,0.596800
EX-001-R003,34.083333,-0.939646,-0.576362,0.542481,-0.168768,-0.204377,0.287482,-0.972025,-0.618515,0.601212
EX-001-R003,34.100000,-0.942394,-0.579758,0.547244,-0.164853,-0.203777,0.285798,-0.973948,-0.621784,0.605585
EX-001-R003,34.116667,-0.945076,-0.583144,0.551979,-0.160927,-0.203173,0.284059,-0.975804,-0.625042,0.609918
EX-001-R003,34.133333,-0.947692,-0.586520,0.556683,-0.156989,-0.202566,0.282265,-0.977592,-0.628289,0.614210
EX-001-R003,34.150000,-0.950243,-0.589886,0.561357,-0.153040,-0.201955,0.280417,-0.979313,-0.631525,0.618460
EX-001-R003,34.166667,-0.952728,-0.593242,0.565999,-0.149081,-0.201340,0.278516,-0.980965,-0.634750,0.622668
EX-001-R003,34.183333,-0.955146,-0.596587,0.570608,-0.145111,-0.200722,0.276560,-0.982549,-0.637964,0.626831
EX-001-R003,34.200000,-0.957498,-0.599922,0.575184,-0.141131,-0.200101,0.274551,-0.984065,-0.641167,0.630950
EX-001-R003,34.216667,-0.959784,-0.603247,0.579725,-0.137142,-0.199476,0.272488,-0.985513,-0.644359,0.635024
EX-001-R003,34.233333,-0.962003,-0.606561,0.584231,-0.133143,-0.198847,0.270373,-0.986892,-0.647540,0.639052
EX-001-R003,34.250000,-0.964155,-0.609865,0.588702,-0.129134,-0.198216,0.268204,-0.988202,-0.650709,0.643033
EX-001-R003,34.266667,-0.966240,-0.613158,0.593135,-0.125117,-0.197580,0.265984,-0.989444,-0.653868,0.646966
EX-001-R003,34.283333,-0.968259,-0.616440,0.597530,-0.121091,-0.196942,0.263711,-0.990617,-0.657014,0.650850
EX-001-R003,34.300000,-0.970210,-0.619712,0.601886,-0.117057,-0.196299,0.261386,-0.991722,-0.660150,0.654685
EX-001-R003,34.316667,-0.972093,-0.622973,0.606203,-0.113014,-0.195654,0.259009,-0.992758,-0.663274,0.658470
EX-001-R003,34.333333,-0.973909,-0.626223,0.610479,-0.108964,-0.195005,0.256582,-0.993724,-0.666386,0.662204
EX-001-R003,34.350000,-0.975658,-0.629462,0.614714,-0.104906,-0.194353,0.254103,-0.994622,-0.669487,0.665887
EX-001-R003,34.366667,-0.977338,-0.632690,0.618907,-0.100841,-0.193697,0.251574,-0.995450,-0.672577,0.669517
EX-001-R003,34.383333,-0.978951,-0.635908,0.623057,-0.096768,-0.193038,0.248995,-0.996210,-0.675654,0.673093
EX-001-R003,34.400000,-0.980496,-0.639114,0.627163,-0.092690,-0.192376,0.246365,-0.996900,-0.678720,0.676616
EX-001-R003,34.416667,-0.981973,-0.642309,0.631225,-0.088604,-0.191710,0.243686,-0.997521,-0.681774,0.680084
EX-001-R003,34.433333,-0.983381,-0.645493,0.635241,-0.084513,-0.191041,0.240958,-0.998073,-0.684816,0.683497
EX-001-R003,34.450000,-0.984722,-0.648666,0.639210,-0.080415,-0.190368,0.238181,-0.998555,-0.687847,0.686853
EX-001-R003,34.466667,-0.985993,-0.651827,0.643133,-0.076312,-0.189693,0.235356,-0.998968,-0.690865,0.690152
EX-001-R003,34.483333,-0.987197,-0.654978,0.647008,-0.072204,-0.189014,0.232483,-0.999312,-0.693872,0.693394
EX-001-R003,34.500000,-0.988332,-0.658116,0.650834,-0.068091,-0.188331,0.229561,-0.999586,-0.696866,0.696578
EX-001-R003,34.516667,-0.989398,-0.661244,0.654610,-0.063973,-0.187646,0.226593,-0.999791,-0.699848,0.699702
EX-001-R003,34.533333,-0.990395,-0.664360,0.658337,-0.059850,-0.186957,0.223578,-0.999927,-0.702818,0.702767
EX-001-R003,34.550000,-0.991324,-0.667464,0.662012,-0.055724,-0.186265,0.220516,-0.999993,-0.705776,0.705771
EX-001-R003,34.566667,-0.992184,-0.670557,0.665635,-0.051593,-0.185570,0.217408,-0.999990,-0.708722,0.708715
EX-001-R003,34.583333,-0.992975,-0.673638,0.669206,-0.047459,-0.184871,0.214255,-0.999917,-0.711655,0.711596
EX-001-R003,34.600000,-0.993697,-0.676708,0.672724,-0.043322,-0.184170,0.211057,-0.999774,-0.714576,0.714415
EX-001-R003,34.616667,-0.994350,-0.679765,0.676187,-0.039181,-0.183465,0.207814,-0.999563,-0.717485,0.717171
EX-001-R003,34.633333,-0.994934,-0.682811,0.679596,-0.035038,-0.182757,0.204526,-0.999282,-0.720381,0.719864
EX-001-R003,34.650000,-0.995449,-0.685845,0.682950,-0.030893,-0.182045,0.201195,-0.998931,-0.723265,0.722492
EX-001-R003,34.666667,-0.995895,-0.688868,0.686247,-0.026745,-0.181331,0.197821,-0.998511,-0.726136,0.725055
EX-001-R003,34.683333,-0.996271,-0.691878,0.689487,-0.022595,-0.180613,0.194403,-0.998022,-0.728994,0.727552
EX-001-R003,34.700000,-0.996579,-0.694876,0.692669,-0.018444,-0.179893,0.190944,-0.997463,-0.731840,0.729984
EX-001-R003,34.716667,-0.996817,-0.697862,0.695793,-0.014292,-0.179169,0.187442,-0.996836,-0.734673,0.732349
EX-001-R003,34.733333,-0.996986,-0.700836,0.698858,-0.010139,-0.178442,0.183899,-0.996139,-0.737494,0.734646
EX-001-R003,34.750000,-0.997085,-0.703798,0.701863,-0.005984,-0.177712,0.180315,-0.995372,-0.740301,0.736875
EX-001-R003,34.766667,-0.997116,-0.706748,0.704808,-0.001830,-0.176979,0.176691,-0.994537,-0.743096,0.739037
EX-001-R003,34.783333,-0.997077,-0.709685,0.707692,0.002325,-0.176242,0.173027,-0.993633,-0.745878,0.741129
EX-001-R003,34.800000,-0.996969,-0.712610,0.710514,0.006479,-0.175503,0.169324,-0.992659,-0.748647,0.743151
EX-001-R003,34.816667,-0.996792,-0.715523,0.713274,0.010633,-0.174761,0.165582,-0.991617,-0.751403,0.745104
EX-001-R003,34.833333,-0.996546,-0.718423,0.715970,0.014786,-0.174016,0.161801,-0.990506,-0.754145,0.746985
EX-001-R003,34.850000,-0.996230,-0.721311,0.718603,0.018939,-0.173267,0.157983,-0.989326,-0.756875,0.748796
EX-001-R003,34.866667,-0.995845,-0.724186,0.721172,0.023090,-0.172516,0.154128,-0.988077,-0.759592,0.750535
EX-001-R003,34.883333,-0.995391,-0.727049,0.723676,0.027239,-0.171762,0.150236,-0.986760,-0.762295,0.752202
EX-001-R003,34.900000,-0.994868,-0.729899,0.726115,0.031386,-0.171004,0.146308,-0.985374,-0.764985,0.753797
EX-001-R003,34.916667,-0.994276,-0.732736,0.728487,0.035532,-0.170244,0.142344,-0.983920,-0.767662,0.755318
EX-001-R003,34.933333,-0.993615,-0.735561,0.730793,0.039674,-0.169481,0.138346,-0.982397,-0.770326,0.756766
EX-001-R003,34.950000,-0.992884,-0.738373,0.733031,0.043814,-0.168714,0.134313,-0.980807,-0.772976,0.758140
EX-001-R003,34.966667,-0.992085,-0.741172,0.735202,0.047951,-0.167945,0.130246,-0.979148,-0.775613,0.759439
EX-001-R003,34.983333,-0.991217,-0.743958,0.737305,0.052085,-0.167173,0.126147,-0.977421,-0.778236,0.760664
EX-001-R003,35.000000,-0.990280,-0.746732,0.739338,0.056215,-0.166398,0.122014,-0.975626,-0.780846,0.761813
EX-001-R003,35.016667,-0.989274,-0.749492,0.741302,0.060341,-0.165620,0.117850,-0.973763,-0.783442,0.762887
EX-001-R003,35.033333,-0.988200,-0.752239,0.743196,0.064463,-0.164840,0.113654,-0.971833,-0.786025,0.763885
EX-001-R003,35.050000,-0.987057,-0.754973,0.745020,0.068581,-0.164056,0.109427,-0.969836,-0.788594,0.764806
EX-001-R003,35.066667,-0.985846,-0.757695,0.746773,0.072693,-0.163270,0.105171,-0.967771,-0.791149,0.765651
EX-001-R003,35.083333,-0.984565,-0.760403,0.748455,0.076801,-0.162480,0.100884,-0.965639,-0.793690,0.766418
EX-001-R003,35.100000,-0.983217,-0.763097,0.750064,0.080903,-0.161688,0.096569,-0.963439,-0.796218,0.767108
EX-001-R003,35.116667,-0.981800,-0.765779,0.751601,0.085000,-0.160893,0.092225,-0.961173,-0.798732,0.767720
EX-001-R003,35.133333,-0.980316,-0.768447,0.753065,0.089091,-0.160096,0.087854,-0.958840,-0.801232,0.768254
EX-001-R003,35.150000,-0.978763,-0.771102,0.754456,0.093176,-0.159295,0.083456,-0.956441,-0.803718,0.768709
EX-001-R003,35.166667,-0.977142,-0.773744,0.755773,0.097254,-0.158492,0.079031,-0.953975,-0.806191,0.769086
EX-001-R003,35.183333,-0.975453,-0.776372,0.757016,0.101325,-0.157686,0.074580,-0.951443,-0.808649,0.769383
EX-001-R003,35.200000,-0.973697,-0.778986,0.758185,0.105390,-0.156877,0.070105,-0.948844,-0.811093,0.769601
EX-001-R003,35.216667,-0.971872,-0.781588,0.759278,0.109447,-0.156066,0.065605,-0.946180,-0.813523,0.769740
EX-001-R003,35.233333,-0.969981,-0.784175,0.760296,0.113496,-0.155252,0.061081,-0.943451,-0.815939,0.769798
EX-001-R003,35.250000,-0.968022,-0.786749,0.761239,0.117538,-0.154435,0.056534,-0.940655,-0.818341,0.769777
EX-001-R003,35.266667,-0.965996,-0.789309,0.762105,0.121571,-0.153615,0.051964,-0.937795,-0.820729,0.769675
EX-001-R003,35.283333,-0.963902,-0.791856,0.762894,0.125596,-0.152793,0.047373,-0.934869,-0.823102,0.769492
EX-001-R003,35.300000,-0.961742,-0.794389,0.763607,0.129612,-0.151968,0.042761,-0.931878,-0.825461,0.769229
EX-001-R003,35.316667,-0.959515,-0.796908,0.764242,0.133619,-0.151141,0.038128,-0.928823,-0.827806,0.768885
EX-001-R003,35.333333,-0.957222,-0.799413,0.764800,0.137617,-0.150311,0.033475,-0.925703,-0.830136,0.768459
EX-001-R003,35.350000,-0.954861,-0.801904,0.765280,0.141606,-0.149478,0.028804,-0.922519,-0.832452,0.767952
EX-001-R003,35.366667,-0.952435,-0.804381,0.765682,0.145584,-0.148643,0.024114,-0.919270,-0.834754,0.767364
EX-001-R003,35.383333,-0.949943,-0.806845,0.766006,0.149553,-0.147805,0.019406,-0.915958,-0.837041,0.766694
EX-001-R003,35.400000,-0.947384,-0.809294,0.766250,0.153511,-0.146964,0.014681,-0.912582,-0.839313,0.765942
EX-001-R003,35.416667,-0.944760,-0.811730,0.766416,0.157458,-0.146121,0.009940,-0.909143,-0.841571,0.765109
EX-001-R003,35.433333,-0.942070,-0.814151,0.766502,0.161395,-0.145276,0.005183,-0.905641,-0.843814,0.764193
EX-001-R003,35.450000,-0.939314,-0.816558,0.766509,0.165320,-0.144428,0.000411,-0.902076,-0.846043,0.763195
EX-001-R003,35.466667,-0.936494,-0.818951,0.766436,0.169234,-0.143577,-0.004375,-0.898448,-0.848257,0.762115
EX-001-R003,35.483333,-0.933608,-0.821330,0.766283,0.173136,-0.142724,-0.009174,-0.894758,-0.850456,0.760952
EX-001-R003,35.500000,-0.930658,-0.823694,0.766050,0.177026,-0.141868,-0.013986,-0.891006,-0.852641,0.759708
EX-001-R003,35.516667,-0.927643,-0.826044,0.765737,0.180904,-0.141010,-0.018811,-0.887192,-0.854810,0.758381
EX-001-R003,35.533333,-0.924563,-0.828380,0.765343,0.184769,-0.140150,-0.023646,-0.883316,-0.856965,0.756971
EX-001-R003,35.550000,-0.921420,-0.830702,0.764868,0.188621,-0.139287,-0.028493,-0.879379,-0.859105,0.755479
EX-001-R003,35.566667,-0.918212,-0.833009,0.764312,0.192460,-0.138422,-0.033349,-0.875381,-0.861230,0.753904
EX-001-R003,35.583333,-0.914941,-0.835301,0.763675,0.196286,-0.137554,-0.038215,-0.871322,-0.863340,0.752247
EX-001-R003,35.600000,-0.911606,-0.837579,0.762957,0.200098,-0.136684,-0.043089,-0.867202,-0.865435,0.750507
