Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R006,20.350000,-0.534186,0.280843,-0.162581,-0.415397,0.239148,-0.239462,-0.681801,0.366376,-0.249795
EX-001-R006,20.366667,-0.541072,0.284824,-0.166613,-0.413172,0.238855,-0.241921,-0.687874,0.370250,-0.254685
EX-001-R006,20.383333,-0.547921,0.288800,-0.170686,-0.410917,0.238558,-0.244337,-0.693898,0.374117,-0.259599
EX-001-R006,20.400000,-0.554732,0.292771,-0.174797,-0.408634,0.238258,-0.246711,-0.699875,0.377978,-0.264537
EX-001-R006,20.416667,-0.561504,0.296737,-0.178948,-0.406323,0.237953,-0.249040,-0.705803,0.381832,-0.269498
EX-001-R006,20.433333,-0.568237,0.300698,-0.183137,-0.403983,0.237643,-0.251326,-0.711681,0.385680,-0.274481
EX-001-R006,20.450000,-0.574930,0.304653,-0.187363,-0.401616,0.237330,-0.253567,-0.717511,0.389521,-0.279485
EX-001-R006,20.466667,-0.581584,0.308604,-0.191626,-0.399220,0.237013,-0.255763,-0.723290,0.393355,-0.284510
EX-001-R006,20.483333,-0.588197,0.312549,-0.195924,-0.396797,0.236691,-0.257914,-0.729020,0.397182,-0.289554
EX-001-R006,20.500000,-0.594770,0.316488,-0.200258,-0.394346,0.236366,-0.260020,-0.734698,0.401003,-0.294616
EX-001-R006,20.516667,-0.601301,0.320422,-0.204626,-0.391868,0.236036,-0.262079,-0.740326,0.404816,-0.299696
EX-001-R006,20.533333,-0.607790,0.324350,-0.209027,-0.389362,0.235702,-0.264092,-0.745902,0.408623,-0.304793
EX-001-R006,20.550000,-0.614237,0.328273,-0.213462,-0.386830,0.235365,-0.266058,-0.751427,0.412422,-0.309905
EX-001-R006,20.566667,-0.620642,0.332190,-0.217928,-0.384271,0.235023,-0.267976,-0.756899,0.416214,-0.315032
EX-001-R006,20.583333,-0.627003,0.336101,-0.222426,-0.381685,0.234677,-0.269847,-0.762319,0.419999,-0.320173
EX-001-R006,20.600000,-0.633321,0.340007,-0.226953,-0.379072,0.234326,-0.271671,-0.767686,0.423777,-0.325327
EX-001-R006,20.616667,-0.639595,0.343906,-0.231511,-0.376433,0.233972,-0.273445,-0.772999,0.427547,-0.330494
EX-001-R006,20.633333,-0.645825,0.347800,-0.236097,-0.373768,0.233614,-0.275171,-0.778259,0.431310,-0.335671
EX-001-R006,20.650000,-0.652009,0.351687,-0.240711,-0.371077,0.233252,-0.276849,-0.783465,0.435065,-0.340859
EX-001-R006,20.666667,-0.658148,0.355569,-0.245352,-0.368361,0.232885,-0.278476,-0.788616,0.438813,-0.346055
EX-001-R006,20.683333,-0.664242,0.359444,-0.250020,-0.365618,0.232515,-0.280054,-0.793713,0.442554,-0.351261
EX-001-R006,20.700000,-0.670290,0.363313,-0.254713,-0.362851,0.232141,-0.281583,-0.798754,0.446286,-0.356473
EX-001-R006,20.716667,-0.676291,0.367176,-0.259431,-0.360058,0.231762,-0.283061,-0.803740,0.450011,-0.361692
EX-001-R006,20.733333,-0.682245,0.371032,-0.264172,-0.357240,0.231380,-0.284488,-0.808671,0.453728,-0.366917
EX-001-R006,20.750000,-0.688151,0.374882,-0.268937,-0.354397,0.230993,-0.285864,-0.813545,0.457437,-0.372146
EX-001-R006,20.766667,-0.694010,0.378725,-0.273723,-0.351530,0.230603,-0.287190,-0.818362,0.461138,-0.377378
EX-001-R006,20.783333,-0.699821,0.382562,-0.278531,-0.348638,0.230208,-0.288464,-0.823123,0.464832,-0.382614
EX-001-R006,20.800000,-0.705583,0.386392,-0.283359,-0.345723,0.229810,-0.289686,-0.827826,0.468517,-0.387851
EX-001-R006,20.816667,-0.711296,0.390216,-0.288206,-0.342783,0.229407,-0.290856,-0.832473,0.472194,-0.393088
EX-001-R006,20.833333,-0.716959,0.394032,-0.293073,-0.339819,0.229001,-0.291974,-0.837061,0.475862,-0.398326
EX-001-R006,20.850000,-0.722573,0.397842,-0.297957,-0.336832,0.228590,-0.293040,-0.841591,0.479523,-0.403562
EX-001-R006,20.866667,-0.728137,0.401645,-0.302858,-0.333821,0.228176,-0.294053,-0.846063,0.483175,-0.408796
EX-001-R006,20.883333,-0.733650,0.405441,-0.307774,-0.330787,0.227758,-0.295013,-0.850476,0.486819,-0.414028
EX-001-R006,20.900000,-0.739112,0.409230,-0.312706,-0.327730,0.227335,-0.295920,-0.854829,0.490454,-0.419255
EX-001-R006,20.916667,-0.744523,0.413012,-0.317653,-0.324651,0.226909,-0.296774,-0.859124,0.494081,-0.424477
EX-001-R006,20.933333,-0.749882,0.416787,-0.322612,-0.321548,0.226479,-0.297574,-0.863359,0.497699,-0.429693
EX-001-R006,20.950000,-0.755189,0.420554,-0.327584,-0.318424,0.226045,-0.298321,-0.867534,0.501309,-0.434903
EX-001-R006,20.966667,-0.760444,0.424314,-0.332568,-0.315277,0.225606,-0.299013,-0.871648,0.504910,-0.440104
EX-001-R006,20.983333,-0.765646,0.428067,-0.337562,-0.312109,0.225164,-0.299652,-0.875702,0.508502,-0.445297
EX-001-R006,21.000000,-0.770794,0.431812,-0.342566,-0.308919,0.224719,-0.300236,-0.879696,0.512085,-0.450479
EX-001-R006,21.016667,-0.775890,0.435550,-0.347579,-0.305707,0.224269,-0.300766,-0.883628,0.515660,-0.455652
EX-001-R006,21.033333,-0.780931,0.439280,-0.352599,-0.302474,0.223815,-0.301242,-0.887499,0.519225,-0.460812
EX-001-R006,21.050000,-0.785918,0.443003,-0.357627,-0.299220,0.223357,-0.301663,-0.891308,0.522782,-0.465960
EX-001-R006,21.066667,-0.790850,0.446718,-0.362661,-0.295946,0.222896,-0.302029,-0.895055,0.526329,-0.471094
EX-001-R006,21.083333,-0.795728,0.450425,-0.367700,-0.292650,0.222431,-0.302340,-0.898741,0.529868,-0.476213
EX-001-R006,21.100000,-0.800550,0.454124,-0.372743,-0.289335,0.221961,-0.302596,-0.902363,0.533397,-0.481318
EX-001-R006,21.116667,-0.805317,0.457816,-0.377790,-0.285999,0.221488,-0.302797,-0.905923,0.536916,-0.486405
EX-001-R006,21.133333,-0.810027,0.461499,-0.382839,-0.282644,0.221012,-0.302943,-0.909421,0.540427,-0.491475
EX-001-R006,21.150000,-0.814682,0.465175,-0.387889,-0.279269,0.220531,-0.303033,-0.912855,0.543928,-0.496527
EX-001-R006,21.166667,-0.819280,0.468842,-0.392941,-0.275874,0.220046,-0.303068,-0.916225,0.547420,-0.501560
EX-001-R006,21.183333,-0.823821,0.472502,-0.397991,-0.272461,0.219558,-0.303048,-0.919532,0.550902,-0.506572
EX-001-R006,21.200000,-0.828305,0.476153,-0.403041,-0.269028,0.219066,-0.302972,-0.922775,0.554374,-0.511563
EX-001-R006,21.216667,-0.832731,0.479795,-0.408088,-0.265577,0.218570,-0.302840,-0.925954,0.557837,-0.516532
EX-001-R006,21.233333,-0.837099,0.483430,-0.413132,-0.262107,0.218070,-0.302653,-0.929069,0.561291,-0.521478
EX-001-R006,21.250000,-0.841410,0.487056,-0.418173,-0.258619,0.217566,-0.302410,-0.932120,0.564734,-0.526400
EX-001-R006,21.266667,-0.845661,0.490674,-0.423208,-0.255113,0.217059,-0.302112,-0.935105,0.568168,-0.531297
EX-001-R006,21.283333,-0.849855,0.494283,-0.428237,-0.251590,0.216548,-0.301757,-0.938026,0.571592,-0.536168
EX-001-R006,21.300000,-0.853989,0.497883,-0.433260,-0.248049,0.216033,-0.301348,-0.940881,0.575006,-0.541012
EX-001-R006,21.316667,-0.858064,0.501475,-0.438274,-0.244490,0.215514,-0.300882,-0.943671,0.578410,-0.545828
EX-001-R006,21.333333,-0.862079,0.505059,-0.443280,-0.240915,0.214992,-0.300361,-0.946396,0.581803,-0.550616
EX-001-R006,21.350000,-0.866034,0.508633,-0.448277,-0.237323,0.214466,-0.299784,-0.949055,0.585187,-0.555375
EX-001-R006,21.366667,-0.869930,0.512199,-0.453263,-0.233715,0.213936,-0.299151,-0.951648,0.588561,-0.560103
EX-001-R006,21.383333,-0.873764,0.515755,-0.458237,-0.230090,0.213403,-0.298463,-0.954174,0.591924,-0.564799
EX-001-R006,21.400000,-0.877538,0.519303,-0.463199,-0.226449,0.212865,-0.297719,-0.956635,0.595278,-0.569463
EX-001-R006,21.416667,-0.881252,0.522842,-0.468148,-0.222793,0.212324,-0.296920,-0.959029,0.598620,-0.574094
EX-001-R006,21.433333,-0.884904,0.526371,-0.473082,-0.219121,0.211780,-0.296065,-0.961357,0.601953,-0.578691
EX-001-R006,21.450000,-0.888494,0.529892,-0.478001,-0.215434,0.211231,-0.295155,-0.963618,0.605275,-0.583253
EX-001-R006,21.466667,-0.892023,0.533403,-0.482904,-0.211732,0.210679,-0.294190,-0.965811,0.608586,-0.587780
EX-001-R006,21.483333,-0.895490,0.536905,-0.487791,-0.208015,0.210124,-0.293170,-0.967938,0.611887,-0.592269
EX-001-R006,21.500000,-0.898895,0.540398,-0.492659,-0.204284,0.209565,-0.292094,-0.969998,0.615177,-0.596721
EX-001-R006,21.516667,-0.902237,0.543881,-0.497508,-0.200539,0.209002,-0.290963,-0.971990,0.618457,-0.601134
EX-001-R006,21.533333,-0.905517,0.547355,-0.502338,-0.196780,0.208435,-0.289778,-0.973915,0.621726,-0.605508
EX-001-R006,21.550000,-0.908734,0.550820,-0.507147,-0.193007,0.207865,-0.288538,-0.975772,0.624984,-0.609842
EX-001-R006,21.566667,-0.911887,0.554275,-0.511934,-0.189220,0.207291,-0.287243,-0.977561,0.628231,-0.614135
EX-001-R006,21.583333,-0.914978,0.557720,-0.516699,-0.185421,0.206714,-0.285894,-0.979283,0.631468,-0.618385
EX-001-R006,21.600000,-0.918004,0.561155,-0.521441,-0.181608,0.206133,-0.284490,-0.980936,0.634693,-0.622593
EX-001-R006,21.616667,-0.920967,0.564581,-0.526158,-0.177783,0.205548,-0.283032,-0.982522,0.637907,-0.626758
EX-001-R006,21.633333,-0.923867,0.567997,-0.530850,-0.173946,0.204960,-0.281520,-0.984039,0.641110,-0.630877
EX-001-R006,21.650000,-0.926701,0.571403,-0.535516,-0.170097,0.204369,-0.279955,-0.985487,0.644303,-0.634952
EX-001-R006,21.666667,-0.929472,0.574800,-0.540155,-0.166235,0.203773,-0.278335,-0.986868,0.647484,-0.638981
EX-001-R006,21.683333,-0.932178,0.578186,-0.544766,-0.162363,0.203175,-0.276663,-0.988180,0.650653,-0.642962
EX-001-R006,21.700000,-0.934819,0.581562,-0.549348,-0.158478,0.202572,-0.274937,-0.989423,0.653812,-0.646896
EX-001-R006,21.716667,-0.937396,0.584928,-0.553901,-0.154583,0.201967,-0.273158,-0.990597,0.656959,-0.650781
EX-001-R006,21.733333,-0.939907,0.588284,-0.558423,-0.150678,0.201357,-0.271326,-0.991703,0.660094,-0.654617
EX-001-R006,21.750000,-0.942353,0.591630,-0.562913,-0.146761,0.200744,-0.269442,-0.992740,0.663219,-0.658403
EX-001-R006,21.766667,-0.944734,0.594965,-0.567372,-0.142835,0.200128,-0.267505,-0.993708,0.666331,-0.662138
EX-001-R006,21.783333,-0.947049,0.598290,-0.571797,-0.138899,0.199508,-0.265516,-0.994606,0.669432,-0.665822
EX-001-R006,21.800000,-0.949298,0.601605,-0.576188,-0.134953,0.198885,-0.263476,-0.995436,0.672522,-0.669453
EX-001-R006,21.816667,-0.951481,0.604909,-0.580545,-0.130997,0.198258,-0.261383,-0.996197,0.675600,-0.673030
EX-001-R006,21.833333,-0.953598,0.608203,-0.584865,-0.127033,0.197628,-0.259240,-0.996888,0.678666,-0.676554
EX-001-R006,21.850000,-0.955649,0.611487,-0.589149,-0.123059,0.196995,-0.257045,-0.997511,0.681720,-0.680023
EX-001-R006,21.866667,-0.957634,0.614759,-0.593396,-0.119077,0.196358,-0.254800,-0.998064,0.684762,-0.683437
EX-001-R006,21.883333,-0.959552,0.618021,-0.597605,-0.115087,0.195717,-0.252504,-0.998547,0.687793,-0.686794
EX-001-R006,21.900000,-0.961404,0.621272,-0.601774,-0.111089,0.195074,-0.250158,-0.998962,0.690812,-0.690094
EX-001-R006,21.916667,-0.963188,0.624513,-0.605903,-0.107083,0.194427,-0.247763,-0.999307,0.693818,-0.693337
EX-001-R006,21.933333,-0.964906,0.627742,-0.609992,-0.103070,0.193776,-0.245317,-0.999582,0.696813,-0.696522
EX-001-R006,21.950000,-0.966557,0.630961,-0.614039,-0.099050,0.193122,-0.242823,-0.999788,0.699795,-0.699647
EX-001-R006,21.966667,-0.968141,0.634169,-0.618044,-0.095022,0.192465,-0.240280,-0.999925,0.702766,-0.702713
EX-001-R006,21.983333,-0.969657,0.637366,-0.622005,-0.090989,0.191804,-0.237688,-0.999992,0.705724,-0.705718
EX-001-R006,22.000000,-0.971106,0.640551,-0.625922,-0.086948,0.191140,-0.235048,-0.999990,0.708670,-0.708663
EX-001-R006,22.016667,-0.972488,0.643726,-0.629795,-0.082902,0.190473,-0.232360,-0.999919,0.711603,-0.711545
EX-001-R006,22.033333,-0.973802,0.646889,-0.633622,-0.078850,0.189803,-0.229624,-0.999778,0.714525,-0.714366
EX-001-R006,22.050000,-0.975049,0.650041,-0.637403,-0.074793,0.189129,-0.226842,-0.999567,0.717433,-0.717123
EX-001-R006,22.066667,-0.976228,0.653182,-0.641136,-0.070730,0.188452,-0.224013,-0.999287,0.720330,-0.719816
EX-001-R006,22.083333,-0.977339,0.656312,-0.644822,-0.066662,0.187771,-0.221137,-0.998938,0.723214,-0.722446
EX-001-R006,22.100000,-0.978382,0.659430,-0.648459,-0.062590,0.187088,-0.218216,-0.998519,0.726085,-0.725010
EX-001-R006,22.116667,-0.979357,0.662537,-0.652047,-0.058514,0.186401,-0.215249,-0.998031,0.728944,-0.727509
EX-001-R006,22.133333,-0.980264,0.665632,-0.655584,-0.054433,0.185711,-0.212237,-0.997474,0.731790,-0.729941
EX-001-R006,22.150000,-0.981103,0.668715,-0.659070,-0.050349,0.185017,-0.209181,-0.996847,0.734623,-0.732307
EX-001-R006,22.166667,-0.981874,0.671787,-0.662505,-0.046261,0.184321,-0.206080,-0.996152,0.737444,-0.734606
EX-001-R006,22.183333,-0.982577,0.674848,-0.665887,-0.042169,0.183621,-0.202935,-0.995387,0.740251,-0.736836
EX-001-R006,22.200000,-0.983212,0.677896,-0.669216,-0.038075,0.182918,-0.199747,-0.994553,0.743046,-0.738999
EX-001-R006,22.216667,-0.983778,0.680933,-0.672491,-0.033979,0.182212,-0.196516,-0.993649,0.745828,-0.741092
EX-001-R006,22.233333,-0.984276,0.683958,-0.675712,-0.029880,0.181502,-0.193242,-0.992677,0.748598,-0.743116
EX-001-R006,22.250000,-0.984706,0.686971,-0.678878,-0.025779,0.180790,-0.189926,-0.991636,0.751354,-0.745069
EX-001-R006,22.266667,-0.985067,0.689973,-0.681987,-0.021676,0.180074,-0.186569,-0.990526,0.754097,-0.746953
EX-001-R006,22.283333,-0.985360,0.692962,-0.685040,-0.017571,0.179356,-0.183171,-0.989347,0.756827,-0.748765
EX-001-R006,22.300000,-0.985584,0.695939,-0.688035,-0.013466,0.178634,-0.179732,-0.988100,0.759544,-0.750505
EX-001-R006,22.316667,-0.985740,0.698904,-0.690973,-0.009359,0.177909,-0.176253,-0.986784,0.762247,-0.752173
EX-001-R006,22.333333,-0.985828,0.701857,-0.693852,-0.005252,0.177181,-0.172734,-0.985399,0.764938,-0.753769
EX-001-R006,22.350000,-0.985847,0.704798,-0.696671,-0.001144,0.176450,-0.169176,-0.983946,0.767615,-0.755292
EX-001-R006,22.366667,-0.985797,0.707727,-0.699431,0.002963,0.175716,-0.165580,-0.982425,0.770278,-0.756741
EX-001-R006,22.383333,-0.985680,0.710643,-0.702130,0.007071,0.174978,-0.161945,-0.980835,0.772929,-0.758116
EX-001-R006,22.400000,-0.985493,0.713547,-0.704768,0.011178,0.174238,-0.158273,-0.979178,0.775566,-0.759417
EX-001-R006,22.416667,-0.985239,0.716439,-0.707344,0.015284,0.173495,-0.154563,-0.977452,0.778189,-0.760643
EX-001-R006,22.433333,-0.984915,0.719318,-0.709858,0.019389,0.172749,-0.150817,-0.975658,0.780799,-0.761794
EX-001-R006,22.450000,-0.984524,0.722184,-0.712308,0.023493,0.171999,-0.147035,-0.973797,0.783396,-0.762869
EX-001-R006,22.466667,-0.984064,0.725038,-0.714695,0.027595,0.171247,-0.143218,-0.971868,0.785979,-0.763868
EX-001-R006,22.483333,-0.983536,0.727880,-0.717018,0.031695,0.170492,-0.139366,-0.969872,0.788548,-0.764790
EX-001-R006,22.500000,-0.982939,0.730709,-0.719276,0.035794,0.169734,-0.135479,-0.967808,0.791104,-0.765636
EX-001-R006,22.516667,-0.982274,0.733525,-0.721469,0.039889,0.168972,-0.131558,-0.965677,0.793645,-0.766405
EX-001-R006,22.533333,-0.981541,0.736329,-0.723595,0.043982,0.168208,-0.127604,-0.963479,0.796173,-0.767096
EX-001-R006,22.550000,-0.980740,0.739119,-0.725656,0.048072,0.167441,-0.123618,-0.961214,0.798688,-0.767710
EX-001-R006,22.566667,-0.979871,0.741897,-0.727649,0.052158,0.166671,-0.119599,-0.958882,0.801188,-0.768245
EX-001-R006,22.583333,-0.978933,0.744662,-0.729575,0.056241,0.165899,-0.115549,-0.956484,0.803674,-0.768702
EX-001-R006,22.600000,-0.977928,0.747414,-0.731433,0.060320,0.165123,-0.111468,-0.954019,0.806147,-0.769080
EX-001-R006,22.616667,-0.976855,0.750153,-0.733222,0.064394,0.164344,-0.107356,-0.951488,0.808605,-0.769378
EX-001-R006,22.633333,-0.975714,0.752879,-0.734942,0.068464,0.163563,-0.103215,-0.948891,0.811050,-0.769598
EX-001-R006,22.650000,-0.974505,0.755592,-0.736593,0.072530,0.162779,-0.099044,-0.946228,0.813480,-0.769738
EX-001-R006,22.666667,-0.973228,0.758292,-0.738174,0.076590,0.161992,-0.094845,-0.943500,0.815896,-0.769798
EX-001-R006,22.683333,-0.971884,0.760979,-0.739684,0.080645,0.161202,-0.090618,-0.940705,0.818298,-0.769778
EX-001-R006,22.700000,-0.970473,0.763652,-0.741123,0.084695,0.160409,-0.086364,-0.937846,0.820686,-0.769677
EX-001-R006,22.716667,-0.968994,0.766312,-0.742491,0.088739,0.159614,-0.082083,-0.934921,0.823060,-0.769496
EX-001-R006,22.733333,-0.967448,0.768959,-0.743788,0.092776,0.158815,-0.077775,-0.931932,0.825419,-0.769234
EX-001-R006,22.750000,-0.965834,0.771593,-0.745012,0.096807,0.158014,-0.073443,-0.928877,0.827764,-0.768892
EX-001-R006,22.766667,-0.964154,0.774213,-0.746163,0.100831,0.157211,-0.069085,-0.925759,0.830095,-0.768468
EX-001-R006,22.783333,-0.962406,0.776820,-0.747242,0.104849,0.156404,-0.064703,-0.922576,0.832411,-0.767962
EX-001-R006,22.800000,-0.960592,0.779413,-0.748246,0.108859,0.155595,-0.060298,-0.919329,0.834713,-0.767375
EX-001-R006,22.816667,-0.958711,0.781993,-0.749178,0.112861,0.154783,-0.055870,-0.916018,0.837000,-0.766707
EX-001-R006,22.833333,-0.956763,0.784559,-0.750035,0.116856,0.153968,-0.051419,-0.912643,0.839273,-0.765956
EX-001-R006,22.850000,-0.954749,0.787111,-0.750817,0.120842,0.153151,-0.046947,-0.909205,0.841531,-0.765124
EX-001-R006,22.866667,-0.952669,0.789650,-0.751525,0.124820,0.152331,-0.042454,-0.905704,0.843775,-0.764210
EX-001-R006,22.883333,-0.950522,0.792175,-0.752157,0.128790,0.151509,-0.037940,-0.902140,0.846003,-0.763213
EX-001-R006,22.900000,-0.948310,0.794687,-0.752714,0.132750,0.150684,-0.033407,-0.898513,0.848218,-0.762135
EX-001-R006,22.916667,-0.946031,0.797184,-0.753195,0.136701,0.149856,-0.028855,-0.894824,0.850417,-0.760974
EX-001-R006,22.933333,-0.943687,0.799668,-0.753599,0.140643,0.149025,-0.024285,-0.891073,0.852602,-0.759731
EX-001-R006,22.950000,-0.941278,0.802138,-0.753928,0.144575,0.148192,-0.019696,-0.887260,0.854772,-0.758405
EX-001-R006,22.966667,-0.938803,0.804594,-0.754179,0.148497,0.147357,-0.015091,-0.883385,0.856927,-0.756997
EX-001-R006,22.983333,-0.936263,0.807036,-0.754354,0.152409,0.146519,-0.010470,-0.879449,0.859067,-0.755506
EX-001-R006,23.000000,-0.933658,0.809464,-0.754451,0.156310,0.145678,-0.005833,-0.875452,0.861192,-0.753933
EX-001-R006,23.016667,-0.930988,0.811878,-0.754471,0.160200,0.144835,-0.001181,-0.871394,0.863303,-0.752277
EX-001-R006,23.033333,-0.928253,0.814278,-0.754413,0.164079,0.143989,0.003485,-0.867276,0.865398,-0.750539
EX-001-R006,23.050000,-0.925454,0.816663,-0.754276,0.167947,0.143141,0.008165,-0.863097,0.867478,-0.748718
EX-001-R006,23.066667,-0.922590,0.819035,-0.754062,0.171803,0.142290,0.012858,-0.858859,0.869544,-0.746815
EX-001-R006,23.083333,-0.919663,0.821392,-0.753769,0.175647,0.141437,0.017563,-0.854560,0.871594,-0.744830
EX-001-R006,23.100000,-0.916672,0.823735,-0.753398,0.179479,0.140581,0.022279,-0.850203,0.873629,-0.742762
EX-001-R006,23.116667,-0.913617,0.826064,-0.752948,0.183298,0.139723,0.027006,-0.845786,0.875649,-0.740612
EX-001-R006,23.133333,-0.910498,0.828378,-0.752419,0.187105,0.138863,0.031743,-0.841311,0.877654,-0.738380
EX-001-R006,23.150000,-0.907317,0.830678,-0.751811,0.190899,0.138000,0.036490,-0.836777,0.879643,-0.736065
EX-001-R006,23.166667,-0.904072,0.832964,-0.751123,0.194679,0.137135,0.041245,-0.832185,0.881617,-0.733669
EX-001-R006,23.183333,-0.900765,0.835235,-0.750357,0.198446,0.136267,0.046009,-0.827536,0.883576,-0.731191
EX-001-R006,23.200000,-0.897395,0.837492,-0.749510,0.202199,0.135397,0.050779,-0.822829,0.885520,-0.728631
EX-001-R006,23.216667,-0.893962,0.839734,-0.748584,0.205939,0.134525,0.055557,-0.818064,0.887448,-0.725989
EX-001-R006,23.233333,-0.890468,0.841961,-0.747579,0.209663,0.133650,0.060340,-0.813243,0.889360,-0.723266
EX-001-R006,23.250000,-0.886912,0.844174,-0.746493,0.213374,0.132773,0.065128,-0.808366,0.891258,-0.720462
EX-001-R006,23.266667,-0.883294,0.846372,-0.745328,0.217069,0.131894,0.069921,-0.803432,0.893140,-0.717577
EX-001-R006,23.283333,-0.879615,0.848556,-0.744083,0.220749,0.131012,0.074717,-0.798443,0.895006,-0.714611
EX-001-R006,23.300000,-0.875874,0.850725,-0.742757,0.224414,0.130128,0.079517,-0.793398,0.896857,-0.711564
EX-001-R006,23.316667,-0.872073,0.852879,-0.741352,0.228064,0.129242,0.084319,-0.788298,0.898692,-0.708437
EX-001-R006,23.333333,-0.868212,0.855018,-0.739867,0.231698,0.128353,0.089122,-0.783143,0.900511,-0.705229
EX-001-R006,23.350000,-0.864290,0.857142,-0.738301,0.235315,0.127463,0.093927,-0.777934,0.902315,-0.701942
EX-001-R006,23.366667,-0.860308,0.859252,-0.736656,0.238916,0.126570,0.098731,-0.772671,0.904104,-0.698574
EX-001-R006,23.383333,-0.856266,0.861346,-0.734930,0.242501,0.125675,0.103535,-0.767354,0.905876,-0.695128
EX-001-R006,23.400000,-0.852165,0.863426,-0.733124,0.246069,0.124778,0.108338,-0.761984,0.907633,-0.691602
EX-001-R006,23.416667,-0.848005,0.865491,-0.731239,0.249619,0.123878,0.113139,-0.756561,0.909374,-0.687997
EX-001-R006,23.433333,-0.843785,0.867540,-0.729273,0.253153,0.122977,0.117937,-0.751085,0.911100,-0.684313
EX-001-R006,23.450000,-0.839508,0.869575,-0.727228,0.256668,0.122073,0.122732,-0.745557,0.912809,-0.680552
EX-001-R006,23.466667,-0.835172,0.871594,-0.725102,0.260166,0.121167,0.127523,-0.739978,0.914503,-0.676712
EX-001-R006,23.483333,-0.830777,0.873599,-0.722897,0.263646,0.120259,0.132308,-0.734347,0.916181,-0.672794
EX-001-R006,23.500000,-0.826326,0.875588,-0.720612,0.267108,0.119349,0.137089,-0.728665,0.917843,-0.668800
EX-001-R006,23.516667,-0.821817,0.877562,-0.718248,0.270551,0.118437,0.141863,-0.722932,0.919489,-0.664728
EX-001-R006,23.533333,-0.817250,0.879520,-0.715804,0.273975,0.117523,0.146630,-0.717150,0.921119,-0.660580
