Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R004,52.083333,0.781160,0.902916,0.706291,0.316585,-0.107490,0.202439,0.788844,0.898497,0.708774
EX-001-R004,52.100000,0.786382,0.901109,0.709585,0.313330,-0.108431,0.197617,0.793938,0.896660,0.711893
EX-001-R004,52.116667,0.791550,0.899286,0.712798,0.310054,-0.109370,0.192779,0.798977,0.894808,0.714931
EX-001-R004,52.133333,0.796662,0.897448,0.715930,0.306756,-0.110306,0.187927,0.803961,0.892940,0.717888
EX-001-R004,52.150000,0.801720,0.895594,0.718981,0.303436,-0.111241,0.183062,0.808888,0.891056,0.720765
EX-001-R004,52.166667,0.806721,0.893724,0.721951,0.300096,-0.112174,0.178183,0.813760,0.889157,0.723560
EX-001-R004,52.183333,0.811667,0.891839,0.724839,0.296734,-0.113105,0.173292,0.818575,0.887243,0.726275
EX-001-R004,52.200000,0.816556,0.889939,0.727645,0.293352,-0.114034,0.168390,0.823333,0.885313,0.728907
EX-001-R004,52.216667,0.821389,0.888023,0.730370,0.289950,-0.114961,0.163477,0.828034,0.883368,0.731459
EX-001-R004,52.233333,0.826164,0.886091,0.733013,0.286528,-0.115886,0.158553,0.832678,0.881407,0.733928
EX-001-R004,52.250000,0.830882,0.884144,0.735573,0.283085,-0.116809,0.153620,0.837263,0.879432,0.736316
EX-001-R004,52.266667,0.835542,0.882182,0.738051,0.279623,-0.117730,0.148679,0.841791,0.877441,0.738621
EX-001-R004,52.283333,0.840145,0.880205,0.740446,0.276142,-0.118649,0.143730,0.846260,0.875434,0.740845
EX-001-R004,52.300000,0.844689,0.878212,0.742759,0.272641,-0.119566,0.138773,0.850670,0.873413,0.742986
EX-001-R004,52.316667,0.849174,0.876204,0.744989,0.269122,-0.120481,0.133810,0.855021,0.871376,0.745045
EX-001-R004,52.333333,0.853601,0.874181,0.747137,0.265584,-0.121393,0.128842,0.859313,0.869324,0.747022
EX-001-R004,52.350000,0.857968,0.872142,0.749201,0.262027,-0.122304,0.123868,0.863545,0.867257,0.748916
EX-001-R004,52.366667,0.862275,0.870089,0.751183,0.258452,-0.123212,0.118890,0.867718,0.865176,0.750728
EX-001-R004,52.383333,0.866523,0.868020,0.753081,0.254859,-0.124119,0.113909,0.871830,0.863079,0.752457
EX-001-R004,52.400000,0.870710,0.865937,0.754897,0.251249,-0.125023,0.108925,0.875881,0.860967,0.754104
EX-001-R004,52.416667,0.874837,0.863838,0.756629,0.247621,-0.125925,0.103939,0.879872,0.858840,0.755669
EX-001-R004,52.433333,0.878904,0.861724,0.758278,0.243976,-0.126825,0.098952,0.883801,0.856698,0.757151
EX-001-R004,52.450000,0.882909,0.859595,0.759844,0.240314,-0.127722,0.093965,0.887669,0.854541,0.758550
EX-001-R004,52.466667,0.886853,0.857452,0.761327,0.236635,-0.128618,0.088978,0.891476,0.852370,0.759867
EX-001-R004,52.483333,0.890735,0.855293,0.762727,0.232940,-0.129511,0.083991,0.895220,0.850183,0.761102
EX-001-R004,52.500000,0.894556,0.853120,0.764044,0.229228,-0.130402,0.079007,0.898903,0.847982,0.762254
EX-001-R004,52.516667,0.898314,0.850932,0.765278,0.225501,-0.131291,0.074025,0.902523,0.845767,0.763324
EX-001-R004,52.533333,0.902010,0.848729,0.766428,0.221758,-0.132177,0.069046,0.906080,0.843536,0.764311
EX-001-R004,52.550000,0.905643,0.846511,0.767496,0.218000,-0.133061,0.064071,0.909574,0.841291,0.765217
EX-001-R004,52.566667,0.909214,0.844279,0.768481,0.214226,-0.133943,0.059101,0.913006,0.839031,0.766040
EX-001-R004,52.583333,0.912721,0.842032,0.769384,0.210438,-0.134822,0.054136,0.916373,0.836757,0.766782
EX-001-R004,52.600000,0.916165,0.839770,0.770203,0.206635,-0.135699,0.049177,0.919678,0.834468,0.767442
EX-001-R004,52.616667,0.919545,0.837494,0.770940,0.202818,-0.136574,0.044226,0.922918,0.832165,0.768020
EX-001-R004,52.633333,0.922862,0.835203,0.771595,0.198986,-0.137447,0.039282,0.926094,0.829847,0.768517
EX-001-R004,52.650000,0.926114,0.832898,0.772167,0.195141,-0.138317,0.034346,0.929206,0.827515,0.768932
EX-001-R004,52.666667,0.929302,0.830578,0.772658,0.191282,-0.139184,0.029420,0.932253,0.825168,0.769266
EX-001-R004,52.683333,0.932426,0.828244,0.773066,0.187410,-0.140049,0.024503,0.935236,0.822808,0.769519
EX-001-R004,52.700000,0.935484,0.825895,0.773393,0.183525,-0.140912,0.019597,0.938154,0.820432,0.769692
EX-001-R004,52.716667,0.938478,0.823532,0.773638,0.179627,-0.141772,0.014702,0.941006,0.818043,0.769784
EX-001-R004,52.733333,0.941407,0.821155,0.773801,0.175717,-0.142630,0.009819,0.943794,0.815639,0.769795
EX-001-R004,52.750000,0.944270,0.818764,0.773884,0.171794,-0.143486,0.004949,0.946515,0.813222,0.769727
EX-001-R004,52.766667,0.947068,0.816358,0.773885,0.167860,-0.144339,0.000093,0.949171,0.810790,0.769578
EX-001-R004,52.783333,0.949800,0.813938,0.773806,0.163914,-0.145189,-0.004750,0.951761,0.808344,0.769350
EX-001-R004,52.800000,0.952465,0.811504,0.773647,0.159956,-0.146037,-0.009577,0.954285,0.805884,0.769043
EX-001-R004,52.816667,0.955065,0.809056,0.773407,0.155988,-0.146882,-0.014389,0.956743,0.803410,0.768657
EX-001-R004,52.833333,0.957599,0.806594,0.773087,0.152008,-0.147725,-0.019185,0.959134,0.800922,0.768192
EX-001-R004,52.850000,0.960066,0.804118,0.772688,0.148018,-0.148565,-0.023963,0.961459,0.798420,0.767648
EX-001-R004,52.866667,0.962466,0.801628,0.772209,0.144018,-0.149403,-0.028724,0.963716,0.795905,0.767026
EX-001-R004,52.883333,0.964799,0.799124,0.771651,0.140008,-0.150238,-0.033466,0.965907,0.793375,0.766327
EX-001-R004,52.900000,0.967066,0.796606,0.771015,0.135988,-0.151070,-0.038190,0.968031,0.790832,0.765550
EX-001-R004,52.916667,0.969265,0.794075,0.770300,0.131959,-0.151900,-0.042893,0.970088,0.788275,0.764696
EX-001-R004,52.933333,0.971397,0.791529,0.769507,0.127920,-0.152727,-0.047576,0.972077,0.785704,0.763765
EX-001-R004,52.950000,0.973462,0.788970,0.768636,0.123872,-0.153552,-0.052238,0.973999,0.783120,0.762758
EX-001-R004,52.966667,0.975459,0.786397,0.767688,0.119816,-0.154373,-0.056878,0.975853,0.780522,0.761675
EX-001-R004,52.983333,0.977388,0.783811,0.766663,0.115752,-0.155193,-0.061495,0.977639,0.777910,0.760516
EX-001-R004,53.000000,0.979249,0.781210,0.765562,0.111680,-0.156009,-0.066089,0.979358,0.775285,0.759282
EX-001-R004,53.016667,0.981043,0.778597,0.764384,0.107599,-0.156823,-0.070659,0.981008,0.772647,0.757973
EX-001-R004,53.033333,0.982768,0.775969,0.763131,0.103512,-0.157634,-0.075205,0.982590,0.769995,0.756590
EX-001-R004,53.050000,0.984425,0.773329,0.761802,0.099417,-0.158442,-0.079725,0.984104,0.767330,0.755133
EX-001-R004,53.066667,0.986013,0.770675,0.760398,0.095315,-0.159248,-0.084219,0.985550,0.764651,0.753602
EX-001-R004,53.083333,0.987533,0.768007,0.758920,0.091207,-0.160050,-0.088687,0.986927,0.761960,0.751999
EX-001-R004,53.100000,0.988985,0.765326,0.757368,0.087092,-0.160850,-0.093128,0.988236,0.759255,0.750323
EX-001-R004,53.116667,0.990368,0.762632,0.755743,0.082971,-0.161648,-0.097541,0.989476,0.756536,0.748575
EX-001-R004,53.133333,0.991682,0.759925,0.754044,0.078845,-0.162442,-0.101925,0.990648,0.753805,0.746755
EX-001-R004,53.150000,0.992927,0.757204,0.752272,0.074713,-0.163234,-0.106280,0.991750,0.751061,0.744865
EX-001-R004,53.166667,0.994103,0.754470,0.750429,0.070576,-0.164022,-0.110605,0.992784,0.748303,0.742903
EX-001-R004,53.183333,0.995211,0.751724,0.748514,0.066434,-0.164808,-0.114900,0.993749,0.745533,0.740872
EX-001-R004,53.200000,0.996249,0.748964,0.746528,0.062287,-0.165591,-0.119164,0.994645,0.742749,0.738772
EX-001-R004,53.216667,0.997218,0.746191,0.744471,0.058136,-0.166372,-0.123397,0.995472,0.739953,0.736602
EX-001-R004,53.233333,0.998117,0.743405,0.742345,0.053981,-0.167149,-0.127597,0.996229,0.737144,0.734364
EX-001-R004,53.250000,0.998948,0.740606,0.740149,0.049822,-0.167923,-0.131764,0.996918,0.734322,0.732058
EX-001-R004,53.266667,0.999709,0.737795,0.737884,0.045660,-0.168695,-0.135897,0.997537,0.731487,0.729685
EX-001-R004,53.283333,1.000400,0.734970,0.735550,0.041494,-0.169463,-0.139997,0.998087,0.728640,0.727245
EX-001-R004,53.300000,1.001022,0.732133,0.733149,0.037326,-0.170229,-0.144062,0.998567,0.725780,0.724740
EX-001-R004,53.316667,1.001575,0.729283,0.730681,0.033155,-0.170991,-0.148092,0.998978,0.722907,0.722168
EX-001-R004,53.333333,1.002058,0.726421,0.728146,0.028982,-0.171751,-0.152086,0.999320,0.720022,0.719532
EX-001-R004,53.350000,1.002471,0.723546,0.725546,0.024807,-0.172508,-0.156043,0.999593,0.717124,0.716832
EX-001-R004,53.366667,1.002815,0.720658,0.722880,0.020630,-0.173261,-0.159964,0.999796,0.714214,0.714068
EX-001-R004,53.383333,1.003089,0.717758,0.720149,0.016451,-0.174012,-0.163847,0.999930,0.711291,0.711241
EX-001-R004,53.400000,1.003294,0.714845,0.717354,0.012272,-0.174760,-0.167692,0.999994,0.708356,0.708352
EX-001-R004,53.416667,1.003429,0.711920,0.714496,0.008092,-0.175504,-0.171498,0.999989,0.705409,0.705401
EX-001-R004,53.433333,1.003494,0.708983,0.711575,0.003911,-0.176246,-0.175265,0.999914,0.702450,0.702389
EX-001-R004,53.450000,1.003490,0.706033,0.708591,-0.000271,-0.176985,-0.178992,0.999770,0.699478,0.699317
EX-001-R004,53.466667,1.003415,0.703071,0.705547,-0.004452,-0.177720,-0.182679,0.999556,0.696494,0.696185
EX-001-R004,53.483333,1.003271,0.700097,0.702441,-0.008633,-0.178452,-0.186326,0.999273,0.693498,0.692994
EX-001-R004,53.500000,1.003058,0.697110,0.699276,-0.012813,-0.179182,-0.189931,0.998921,0.690491,0.689745
EX-001-R004,53.516667,1.002775,0.694112,0.696051,-0.016992,-0.179908,-0.193494,0.998499,0.687471,0.686439
EX-001-R004,53.533333,1.002422,0.691101,0.692767,-0.021170,-0.180631,-0.197015,0.998008,0.684439,0.683075
EX-001-R004,53.550000,1.001999,0.688079,0.689426,-0.025347,-0.181351,-0.200493,0.997448,0.681395,0.679656
EX-001-R004,53.566667,1.001507,0.685045,0.686027,-0.029522,-0.182067,-0.203928,0.996818,0.678339,0.676181
EX-001-R004,53.583333,1.000946,0.681998,0.682572,-0.033695,-0.182781,-0.207319,0.996119,0.675272,0.672652
EX-001-R004,53.600000,1.000315,0.678940,0.679061,-0.037866,-0.183491,-0.210666,0.995351,0.672193,0.669068
EX-001-R004,53.616667,0.999614,0.675870,0.675494,-0.042034,-0.184199,-0.213968,0.994514,0.669102,0.665432
EX-001-R004,53.633333,0.998844,0.672788,0.671874,-0.046199,-0.184903,-0.217225,0.993608,0.666000,0.661743
EX-001-R004,53.650000,0.998005,0.669695,0.668200,-0.050361,-0.185604,-0.220436,0.992633,0.662886,0.658002
EX-001-R004,53.666667,0.997096,0.666590,0.664473,-0.054519,-0.186301,-0.223601,0.991588,0.659761,0.654211
EX-001-R004,53.683333,0.996118,0.663473,0.660695,-0.058673,-0.186996,-0.226720,0.990475,0.656624,0.650370
EX-001-R004,53.700000,0.995071,0.660345,0.656865,-0.062824,-0.187687,-0.229791,0.989294,0.653476,0.646479
EX-001-R004,53.716667,0.993955,0.657206,0.652985,-0.066970,-0.188375,-0.232816,0.988043,0.650316,0.642540
EX-001-R004,53.733333,0.992770,0.654055,0.649055,-0.071111,-0.189059,-0.235792,0.986724,0.647145,0.638554
EX-001-R004,53.750000,0.991516,0.650892,0.645076,-0.075248,-0.189740,-0.238720,0.985336,0.643963,0.634520
EX-001-R004,53.766667,0.990193,0.647719,0.641049,-0.079379,-0.190418,-0.241600,0.983880,0.640770,0.630441
EX-001-R004,53.783333,0.988801,0.644534,0.636976,-0.083505,-0.191093,-0.244430,0.982356,0.637565,0.626316
EX-001-R004,53.800000,0.987341,0.641338,0.632855,-0.087625,-0.191765,-0.247211,0.980763,0.634350,0.622147
EX-001-R004,53.816667,0.985812,0.638130,0.628690,-0.091739,-0.192433,-0.249943,0.979103,0.631123,0.617934
EX-001-R004,53.833333,0.984214,0.634912,0.624479,-0.095846,-0.193097,-0.252624,0.977374,0.627886,0.613679
EX-001-R004,53.850000,0.982548,0.631683,0.620225,-0.099947,-0.193759,-0.255254,0.975577,0.624637,0.609382
EX-001-R004,53.866667,0.980814,0.628443,0.615928,-0.104041,-0.194417,-0.257834,0.973713,0.621378,0.605044
EX-001-R004,53.883333,0.979012,0.625191,0.611588,-0.108128,-0.195071,-0.260363,0.971781,0.618108,0.600666
EX-001-R004,53.900000,0.977142,0.621929,0.607208,-0.112207,-0.195723,-0.262840,0.969782,0.614827,0.596248
EX-001-R004,53.916667,0.975204,0.618656,0.602787,-0.116278,-0.196370,-0.265265,0.967715,0.611536,0.591792
EX-001-R004,53.933333,0.973198,0.615373,0.598326,-0.120342,-0.197015,-0.267638,0.965581,0.608234,0.587299
EX-001-R004,53.950000,0.971125,0.612079,0.593827,-0.124397,-0.197656,-0.269958,0.963380,0.604921,0.582769
EX-001-R004,53.966667,0.968984,0.608774,0.589290,-0.128443,-0.198293,-0.272226,0.961112,0.601598,0.578203
EX-001-R004,53.983333,0.966776,0.605458,0.584716,-0.132481,-0.198928,-0.274440,0.958777,0.598265,0.573602
EX-001-R004,54.000000,0.964501,0.602132,0.580106,-0.136509,-0.199558,-0.276601,0.956376,0.594921,0.568968
EX-001-R004,54.016667,0.962159,0.598796,0.575461,-0.140527,-0.200185,-0.278708,0.953908,0.591566,0.564300
EX-001-R004,54.033333,0.959750,0.595449,0.570781,-0.144536,-0.200809,-0.280762,0.951374,0.588202,0.559600
EX-001-R004,54.050000,0.957275,0.592092,0.566069,-0.148535,-0.201429,-0.282761,0.948774,0.584827,0.554869
EX-001-R004,54.066667,0.954733,0.588724,0.561323,-0.152524,-0.202046,-0.284705,0.946109,0.581442,0.550107
EX-001-R004,54.083333,0.952124,0.585347,0.556547,-0.156502,-0.202659,-0.286595,0.943377,0.578047,0.545316
EX-001-R004,54.100000,0.949450,0.581959,0.551740,-0.160469,-0.203269,-0.288430,0.940580,0.574642,0.540497
EX-001-R004,54.116667,0.946709,0.578561,0.546903,-0.164425,-0.203875,-0.290210,0.937717,0.571227,0.535650
EX-001-R004,54.133333,0.943903,0.575153,0.542037,-0.168370,-0.204478,-0.291934,0.934790,0.567802,0.530776
EX-001-R004,54.150000,0.941031,0.571735,0.537144,-0.172303,-0.205077,-0.293602,0.931798,0.564368,0.525876
EX-001-R004,54.166667,0.938094,0.568307,0.532224,-0.176224,-0.205673,-0.295215,0.928740,0.560923,0.520952
EX-001-R004,54.183333,0.935092,0.564870,0.527277,-0.180132,-0.206265,-0.296772,0.925619,0.557469,0.516003
EX-001-R004,54.200000,0.932025,0.561422,0.522306,-0.184029,-0.206853,-0.298272,0.922433,0.554005,0.511032
EX-001-R004,54.216667,0.928893,0.557965,0.517311,-0.187912,-0.207438,-0.299717,0.919183,0.550531,0.506039
EX-001-R004,54.233333,0.925697,0.554498,0.512293,-0.191782,-0.208019,-0.301104,0.915869,0.547048,0.501024
EX-001-R004,54.250000,0.922436,0.551021,0.507252,-0.195639,-0.208597,-0.302435,0.912492,0.543555,0.495990
EX-001-R004,54.266667,0.919111,0.547535,0.502190,-0.199483,-0.209171,-0.303709,0.909051,0.540053,0.490936
EX-001-R004,54.283333,0.915723,0.544039,0.497108,-0.203312,-0.209741,-0.304926,0.905547,0.536542,0.485864
EX-001-R004,54.300000,0.912271,0.540534,0.492007,-0.207128,-0.210308,-0.306086,0.901980,0.533021,0.480774
EX-001-R004,54.316667,0.908755,0.537020,0.486887,-0.210929,-0.210871,-0.307189,0.898351,0.529491,0.475669
EX-001-R004,54.333333,0.905177,0.533496,0.481750,-0.214716,-0.211430,-0.308234,0.894659,0.525952,0.470547
EX-001-R004,54.350000,0.901535,0.529963,0.476596,-0.218487,-0.211986,-0.309222,0.890905,0.522403,0.465412
EX-001-R004,54.366667,0.897831,0.526420,0.471427,-0.222243,-0.212538,-0.310153,0.887089,0.518846,0.460263
EX-001-R004,54.383333,0.894065,0.522869,0.466243,-0.225984,-0.213086,-0.311025,0.883212,0.515279,0.455101
EX-001-R004,54.400000,0.890236,0.519308,0.461046,-0.229710,-0.213631,-0.311840,0.879273,0.511704,0.449928
EX-001-R004,54.416667,0.886346,0.515739,0.455836,-0.233419,-0.214172,-0.312598,0.875273,0.508120,0.444744
EX-001-R004,54.433333,0.882394,0.512160,0.450614,-0.237112,-0.214709,-0.313297,0.871213,0.504527,0.439550
EX-001-R004,54.450000,0.878381,0.508573,0.445382,-0.240789,-0.215243,-0.313939,0.867092,0.500925,0.434348
EX-001-R004,54.466667,0.874307,0.504977,0.440140,-0.244449,-0.215772,-0.314522,0.862910,0.497314,0.429138
EX-001-R004,54.483333,0.870172,0.501372,0.434889,-0.248091,-0.216298,-0.315048,0.858669,0.493695,0.423921
EX-001-R004,54.500000,0.865977,0.497758,0.429630,-0.251717,-0.216821,-0.315516,0.854368,0.490067,0.418698
EX-001-R004,54.516667,0.861721,0.494136,0.424365,-0.255325,-0.217339,-0.315926,0.850008,0.486431,0.413470
EX-001-R004,54.533333,0.857406,0.490505,0.419094,-0.258916,-0.217854,-0.316277,0.845589,0.482786,0.408239
EX-001-R004,54.550000,0.853031,0.486866,0.413817,-0.262488,-0.218365,-0.316571,0.841111,0.479133,0.403004
EX-001-R004,54.566667,0.848597,0.483218,0.408537,-0.266043,-0.218872,-0.316807,0.836575,0.475472,0.397768
EX-001-R004,54.583333,0.844104,0.479561,0.403254,-0.269578,-0.219375,-0.316985,0.831980,0.471802,0.392530
EX-001-R004,54.600000,0.839552,0.475897,0.397969,-0.273096,-0.219875,-0.317105,0.827328,0.468124,0.387292
EX-001-R004,54.616667,0.834943,0.472224,0.392683,-0.276594,-0.220371,-0.317167,0.822618,0.464438,0.382055
EX-001-R004,54.633333,0.830275,0.468543,0.387397,-0.280073,-0.220863,-0.317172,0.817851,0.460744,0.376820
EX-001-R004,54.650000,0.825549,0.464854,0.382111,-0.283532,-0.221351,-0.317119,0.813028,0.457042,0.371588
EX-001-R004,54.666667,0.820766,0.461156,0.376828,-0.286972,-0.221835,-0.317008,0.808148,0.453332,0.366359
EX-001-R004,54.683333,0.815926,0.457451,0.371547,-0.290392,-0.222315,-0.316839,0.803212,0.449614,0.361136
EX-001-R004,54.700000,0.811030,0.453738,0.366270,-0.293791,-0.222792,-0.316613,0.798220,0.445889,0.355917
EX-001-R004,54.716667,0.806077,0.450017,0.360998,-0.297171,-0.223264,-0.316330,0.793172,0.442155,0.350705
EX-001-R004,54.733333,0.801068,0.446288,0.355732,-0.300529,-0.223733,-0.315989,0.788070,0.438414,0.345501
EX-001-R004,54.750000,0.796004,0.442551,0.350472,-0.303867,-0.224198,-0.315591,0.782913,0.434666,0.340305
EX-001-R004,54.766667,0.790884,0.438807,0.345220,-0.307184,-0.224659,-0.315137,0.777701,0.430909,0.335119
EX-001-R004,54.783333,0.785709,0.435055,0.339976,-0.310479,-0.225116,-0.314625,0.772436,0.427146,0.329943
EX-001-R004,54.800000,0.780480,0.431296,0.334742,-0.313753,-0.225569,-0.314057,0.767116,0.423375,0.324778
EX-001-R004,54.816667,0.775197,0.427529,0.329518,-0.317005,-0.226019,-0.313431,0.761744,0.419596,0.319625
EX-001-R004,54.833333,0.769860,0.423754,0.324305,-0.320235,-0.226464,-0.312750,0.756319,0.415810,0.314485
EX-001-R004,54.850000,0.764469,0.419973,0.319105,-0.323442,-0.226905,-0.312012,0.750841,0.412017,0.309359
EX-001-R004,54.866667,0.759025,0.416184,0.313918,-0.326628,-0.227343,-0.311219,0.745311,0.408217,0.304249
EX-001-R004,54.883333,0.753529,0.412387,0.308745,-0.329790,-0.227776,-0.310369,0.739729,0.404410,0.299154
EX-001-R004,54.900000,0.747980,0.408584,0.303588,-0.332930,-0.228206,-0.309464,0.734096,0.400596,0.294076
EX-001-R004,54.916667,0.742379,0.404773,0.298446,-0.336046,-0.228631,-0.308503,0.728411,0.396775,0.289015
EX-001-R004,54.933333,0.736727,0.400956,0.293321,-0.339140,-0.229053,-0.307487,0.722677,0.392946,0.283973
EX-001-R004,54.950000,0.731023,0.397131,0.288214,-0.342209,-0.229471,-0.306415,0.716892,0.389112,0.278951
EX-001-R004,54.966667,0.725269,0.393300,0.283126,-0.345255,-0.229884,-0.305289,0.711057,0.385270,0.273949
EX-001-R004,54.983333,0.719464,0.389462,0.278057,-0.348277,-0.230294,-0.304109,0.705173,0.381422,0.268968
EX-001-R004,55.000000,0.713610,0.385617,0.273010,-0.351275,-0.230700,-0.302874,0.699240,0.377567,0.264010
EX-001-R004,55.016667,0.707706,0.381765,0.267983,-0.354248,-0.231101,-0.301585,0.693258,0.373705,0.259074
EX-001-R004,55.033333,0.701752,0.377907,0.262979,-0.357197,-0.231499,-0.300243,0.687229,0.369837,0.254163
EX-001-R004,55.050000,0.695750,0.374042,0.257998,-0.360121,-0.231893,-0.298846,0.681151,0.365963,0.249276
EX-001-R004,55.066667,0.689700,0.370170,0.253042,-0.363020,-0.232282,-0.297397,0.675026,0.362082,0.244415
EX-001-R004,55.083333,0.683602,0.366293,0.248110,-0.365894,-0.232668,-0.295895,0.668855,0.358195,0.239580
EX-001-R004,55.100000,0.677456,0.362408,0.243204,-0.368742,-0.233050,-0.294340,0.662637,0.354301,0.234773
EX-001-R004,55.116667,0.671263,0.358518,0.238326,-0.371565,-0.233427,-0.292733,0.656373,0.350402,0.229994
EX-001-R004,55.133333,0.665024,0.354621,0.233474,-0.374362,-0.233801,-0.291073,0.650063,0.346496,0.225244
EX-001-R004,55.150000,0.658738,0.350718,0.228652,-0.377133,-0.234170,-0.289362,0.643708,0.342585,0.220525
EX-001-R004,55.166667,0.652407,0.346810,0.223858,-0.379877,-0.234535,-0.287600,0.637309,0.338667,0.215836
EX-001-R004,55.183333,0.646030,0.342895,0.219095,-0.382596,-0.234897,-0.285787,0.630865,0.334744,0.211178
EX-001-R004,55.200000,0.639609,0.338974,0.214363,-0.385287,-0.235254,-0.283923,0.624377,0.330815,0.206553
EX-001-R004,55.216667,0.633143,0.335047,0.209663,-0.387952,-0.235607,-0.282009,0.617846,0.326880,0.201962
EX-001-R004,55.233333,0.626633,0.331114,0.204996,-0.390591,-0.235956,-0.280045,0.611272,0.322939,0.197404
EX-001-R004,55.250000,0.620080,0.327176,0.200362,-0.393202,-0.236301,-0.278031,0.604656,0.318993,0.192881
EX-001-R004,55.266667,0.613484,0.323232,0.195762,-0.395785,-0.236642,-0.275968,0.597998,0.315041,0.188394
EX-001-R004,55.283333,0.606844,0.319282,0.191198,-0.398341,-0.236978,-0.273857,0.591298,0.311084,0.183943
