Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R001,38.583333,75.458082,31.917625,105.275405,0.195863,-0.876834,5.139865,0.427848,-0.975667,-0.417437
EX-001-R001,38.600000,75.461467,31.902740,105.360952,0.203119,-0.893079,5.132792,0.435365,-0.974745,-0.424370
EX-001-R001,38.616667,75.464975,31.887585,105.446378,0.210500,-0.909310,5.125604,0.442852,-0.973806,-0.431252
EX-001-R001,38.633333,75.468609,31.872160,105.531684,0.218005,-0.925524,5.118303,0.450308,-0.972850,-0.438082
EX-001-R001,38.650000,75.472369,31.856465,105.616865,0.225634,-0.941722,5.110889,0.457733,-0.971877,-0.444860
EX-001-R001,38.666667,75.476259,31.840499,105.701921,0.233386,-0.957903,5.103362,0.465126,-0.970887,-0.451585
EX-001-R001,38.683333,75.480280,31.824265,105.786850,0.241261,-0.974068,5.095725,0.472487,-0.969881,-0.458256
EX-001-R001,38.700000,75.484434,31.807761,105.871649,0.249258,-0.990215,5.087977,0.479815,-0.968857,-0.464873
EX-001-R001,38.716667,75.488724,31.790989,105.956318,0.257376,-1.006346,5.080119,0.487110,-0.967817,-0.471433
EX-001-R001,38.733333,75.493151,31.773948,106.040854,0.265616,-1.022458,5.072154,0.494371,-0.966760,-0.477938
EX-001-R001,38.750000,75.497717,31.756639,106.125255,0.273976,-1.038553,5.064081,0.501597,-0.965687,-0.484386
EX-001-R001,38.766667,75.502425,31.739062,106.209520,0.282456,-1.054630,5.055901,0.508789,-0.964596,-0.490776
EX-001-R001,38.783333,75.507276,31.721217,106.293647,0.291055,-1.070688,5.047616,0.515945,-0.963489,-0.497107
EX-001-R001,38.800000,75.512272,31.703105,106.377634,0.299773,-1.086727,5.039226,0.523066,-0.962365,-0.503380
EX-001-R001,38.816667,75.517415,31.684726,106.461480,0.308608,-1.102748,5.030733,0.530150,-0.961224,-0.509593
EX-001-R001,38.833333,75.522708,31.666080,106.545182,0.317562,-1.118749,5.022137,0.537197,-0.960067,-0.515745
EX-001-R001,38.850000,75.528152,31.647168,106.628740,0.326632,-1.134730,5.013440,0.544207,-0.958893,-0.521837
EX-001-R001,38.866667,75.533749,31.627989,106.712150,0.335818,-1.150692,5.004642,0.551180,-0.957702,-0.527866
EX-001-R001,38.883333,75.539501,31.608546,106.795413,0.345120,-1.166634,4.995745,0.558114,-0.956495,-0.533833
EX-001-R001,38.900000,75.545410,31.588836,106.878525,0.354537,-1.182555,4.986750,0.565009,-0.955271,-0.539737
EX-001-R001,38.916667,75.551478,31.568862,106.961486,0.364068,-1.198455,4.977657,0.571865,-0.954030,-0.545577
EX-001-R001,38.933333,75.557706,31.548623,107.044294,0.373713,-1.214335,4.968467,0.578681,-0.952773,-0.551352
EX-001-R001,38.950000,75.564097,31.528120,107.126947,0.383470,-1.230193,4.959183,0.585457,-0.951500,-0.557062
EX-001-R001,38.966667,75.570653,31.507353,107.209444,0.393340,-1.246030,4.949805,0.592193,-0.950210,-0.562707
EX-001-R001,38.983333,75.577375,31.486322,107.291783,0.403322,-1.261845,4.940333,0.598887,-0.948903,-0.568286
EX-001-R001,39.000000,75.584265,31.465028,107.373962,0.413414,-1.277638,4.930770,0.605540,-0.947580,-0.573797
EX-001-R001,39.016667,75.591326,31.443471,107.455981,0.423616,-1.293409,4.921116,0.612151,-0.946240,-0.579241
EX-001-R001,39.033333,75.598558,31.421652,107.537837,0.433928,-1.309157,4.911372,0.618719,-0.944884,-0.584618
EX-001-R001,39.050000,75.605964,31.399571,107.619529,0.444349,-1.324882,4.901540,0.625244,-0.943512,-0.589925
EX-001-R001,39.066667,75.613545,31.377227,107.701056,0.454878,-1.340584,4.891621,0.631726,-0.942123,-0.595163
EX-001-R001,39.083333,75.621303,31.354623,107.782416,0.465514,-1.356263,4.881615,0.638164,-0.940718,-0.600332
EX-001-R001,39.100000,75.629241,31.331758,107.863609,0.476257,-1.371918,4.871525,0.644557,-0.939297,-0.605430
EX-001-R001,39.116667,75.637359,31.308632,107.944631,0.487105,-1.387549,4.861350,0.650906,-0.937859,-0.610458
EX-001-R001,39.133333,75.645660,31.285246,108.025483,0.498058,-1.403155,4.851093,0.657210,-0.936405,-0.615414
EX-001-R001,39.150000,75.654146,31.261600,108.106162,0.509116,-1.418738,4.840755,0.663468,-0.934934,-0.620299
EX-001-R001,39.166667,75.662817,31.237695,108.186667,0.520278,-1.434295,4.830337,0.669680,-0.933448,-0.625111
EX-001-R001,39.183333,75.671676,31.213532,108.266998,0.531542,-1.449828,4.819839,0.675845,-0.931945,-0.629851
EX-001-R001,39.200000,75.680724,31.189109,108.347153,0.542908,-1.465335,4.809264,0.681964,-0.930426,-0.634517
EX-001-R001,39.216667,75.689964,31.164429,108.427129,0.554375,-1.480816,4.798612,0.688035,-0.928891,-0.639109
EX-001-R001,39.233333,75.699396,31.139491,108.506927,0.565943,-1.496272,4.787885,0.694058,-0.927340,-0.643628
EX-001-R001,39.250000,75.709023,31.114296,108.586546,0.577610,-1.511701,4.777084,0.700033,-0.925773,-0.648072
EX-001-R001,39.266667,75.718846,31.088845,108.665982,0.589376,-1.527105,4.766210,0.705960,-0.924189,-0.652441
EX-001-R001,39.283333,75.728867,31.063137,108.745237,0.601240,-1.542481,4.755264,0.711837,-0.922590,-0.656734
EX-001-R001,39.300000,75.739087,31.037173,108.824308,0.613201,-1.557831,4.744248,0.717665,-0.920975,-0.660952
EX-001-R001,39.316667,75.749508,31.010953,108.903194,0.625258,-1.573153,4.733163,0.723444,-0.919343,-0.665093
EX-001-R001,39.333333,75.760131,30.984479,108.981894,0.637411,-1.588448,4.722011,0.729172,-0.917696,-0.669158
EX-001-R001,39.350000,75.770959,30.957751,109.060407,0.649659,-1.603715,4.710792,0.734849,-0.916032,-0.673146
EX-001-R001,39.366667,75.781992,30.930768,109.138732,0.662000,-1.618954,4.699507,0.740475,-0.914353,-0.677056
EX-001-R001,39.383333,75.793233,30.903532,109.216868,0.674434,-1.634165,4.688159,0.746050,-0.912658,-0.680889
EX-001-R001,39.400000,75.804682,30.876043,109.294814,0.686960,-1.649348,4.676749,0.751573,-0.910947,-0.684644
EX-001-R001,39.416667,75.816342,30.848301,109.372569,0.699578,-1.664501,4.665277,0.757044,-0.909220,-0.688320
EX-001-R001,39.433333,75.828213,30.820308,109.450131,0.712285,-1.679626,4.653745,0.762463,-0.907478,-0.691918
EX-001-R001,39.450000,75.840298,30.792062,109.527500,0.725083,-1.694721,4.642154,0.767828,-0.905720,-0.695437
EX-001-R001,39.466667,75.852597,30.763566,109.604675,0.737968,-1.709787,4.630506,0.773140,-0.903946,-0.698877
EX-001-R001,39.483333,75.865113,30.734819,109.681655,0.750941,-1.724823,4.618802,0.778399,-0.902156,-0.702237
EX-001-R001,39.500000,75.877847,30.705822,109.758439,0.764002,-1.739829,4.607043,0.783603,-0.900351,-0.705517
EX-001-R001,39.516667,75.890799,30.676575,109.835027,0.777147,-1.754804,4.595231,0.788753,-0.898530,-0.708718
EX-001-R001,39.533333,75.903972,30.647079,109.911416,0.790378,-1.769749,4.583367,0.793848,-0.896693,-0.711838
EX-001-R001,39.550000,75.917367,30.617335,109.987607,0.803693,-1.784663,4.571453,0.798888,-0.894841,-0.714877
EX-001-R001,39.566667,75.930985,30.587342,110.063598,0.817091,-1.799546,4.559489,0.803872,-0.892973,-0.717836
EX-001-R001,39.583333,75.944828,30.557102,110.139390,0.830571,-1.814398,4.547477,0.808801,-0.891090,-0.720715
EX-001-R001,39.600000,75.958897,30.526615,110.214980,0.844132,-1.829218,4.535418,0.813674,-0.889191,-0.723511
EX-001-R001,39.616667,75.973193,30.495882,110.290369,0.857774,-1.844005,4.523315,0.818490,-0.887277,-0.726227
EX-001-R001,39.633333,75.987718,30.464902,110.365555,0.871494,-1.858761,4.511167,0.823249,-0.885348,-0.728861
EX-001-R001,39.650000,76.002473,30.433678,110.440538,0.885294,-1.873485,4.498977,0.827951,-0.883403,-0.731414
EX-001-R001,39.666667,76.017459,30.402208,110.515317,0.899170,-1.888175,4.486745,0.832596,-0.881442,-0.733885
EX-001-R001,39.683333,76.032678,30.370494,110.589891,0.913123,-1.902833,4.474474,0.837182,-0.879467,-0.736274
EX-001-R001,39.700000,76.048130,30.338537,110.664261,0.927152,-1.917458,4.462164,0.841711,-0.877476,-0.738581
EX-001-R001,39.716667,76.063818,30.306336,110.738424,0.941255,-1.932049,4.449818,0.846181,-0.875470,-0.740806
EX-001-R001,39.733333,76.079742,30.273892,110.812382,0.955431,-1.946606,4.437435,0.850592,-0.873449,-0.742949
EX-001-R001,39.750000,76.095903,30.241207,110.886132,0.969680,-1.961130,4.425018,0.854945,-0.871412,-0.745009
EX-001-R001,39.766667,76.112303,30.208280,110.959675,0.984001,-1.975619,4.412569,0.859238,-0.869361,-0.746988
EX-001-R001,39.783333,76.128943,30.175112,111.033009,0.998392,-1.990074,4.400087,0.863471,-0.867294,-0.748883
EX-001-R001,39.800000,76.145824,30.141704,111.106136,1.012853,-2.004494,4.387576,0.867644,-0.865213,-0.750697
EX-001-R001,39.816667,76.162947,30.108056,111.179053,1.027382,-2.018880,4.375035,0.871757,-0.863116,-0.752427
EX-001-R001,39.833333,76.180313,30.074169,111.251761,1.041979,-2.033230,4.362467,0.875810,-0.861004,-0.754076
EX-001-R001,39.850000,76.197924,30.040043,111.324259,1.056642,-2.047544,4.349873,0.879801,-0.858878,-0.755642
EX-001-R001,39.866667,76.215780,30.005679,111.396546,1.071371,-2.061823,4.337254,0.883732,-0.856736,-0.757125
EX-001-R001,39.883333,76.233883,29.971078,111.468623,1.086165,-2.076066,4.324612,0.887601,-0.854580,-0.758526
EX-001-R001,39.900000,76.252233,29.936240,111.540489,1.101021,-2.090273,4.311948,0.891409,-0.852408,-0.759844
EX-001-R001,39.916667,76.270832,29.901166,111.612143,1.115941,-2.104443,4.299264,0.895154,-0.850222,-0.761080
EX-001-R001,39.933333,76.289681,29.865856,111.683586,1.130921,-2.118577,4.286560,0.898838,-0.848022,-0.762234
EX-001-R001,39.950000,76.308780,29.830312,111.754817,1.145962,-2.132674,4.273838,0.902459,-0.845806,-0.763305
EX-001-R001,39.966667,76.328131,29.794533,111.825835,1.161063,-2.146734,4.261100,0.906017,-0.843576,-0.764294
EX-001-R001,39.983333,76.347735,29.758520,111.896641,1.176221,-2.160756,4.248346,0.909513,-0.841331,-0.765201
EX-001-R001,40.000000,76.367592,29.722275,111.967234,1.191437,-2.174740,4.235579,0.912945,-0.839072,-0.766026
EX-001-R001,40.016667,76.387704,29.685797,112.037614,1.206709,-2.188687,4.222800,0.916314,-0.836797,-0.766769
EX-001-R001,40.033333,76.408071,29.649087,112.107780,1.222036,-2.202595,4.210009,0.919620,-0.834509,-0.767431
EX-001-R001,40.050000,76.428695,29.612146,112.177734,1.237417,-2.216465,4.197209,0.922861,-0.832206,-0.768010
EX-001-R001,40.066667,76.449576,29.574974,112.247474,1.252851,-2.230297,4.184401,0.926038,-0.829888,-0.768508
EX-001-R001,40.083333,76.470715,29.537572,112.317000,1.268337,-2.244090,4.171585,0.929151,-0.827556,-0.768925
EX-001-R001,40.100000,76.492113,29.499942,112.386313,1.283873,-2.257843,4.158764,0.932200,-0.825210,-0.769261
EX-001-R001,40.116667,76.513770,29.462082,112.455412,1.299460,-2.271557,4.145939,0.935184,-0.822850,-0.769516
EX-001-R001,40.133333,76.535688,29.423995,112.524297,1.315095,-2.285232,4.133111,0.938103,-0.820475,-0.769689
EX-001-R001,40.150000,76.557868,29.385681,112.592969,1.330777,-2.298867,4.120281,0.940956,-0.818086,-0.769783
EX-001-R001,40.166667,76.580310,29.347140,112.661426,1.346506,-2.312461,4.107451,0.943745,-0.815682,-0.769796
EX-001-R001,40.183333,76.603015,29.308373,112.729670,1.362281,-2.326016,4.094622,0.946467,-0.813265,-0.769729
EX-001-R001,40.200000,76.625983,29.269381,112.797700,1.378100,-2.339530,4.081796,0.949125,-0.810833,-0.769582
EX-001-R001,40.216667,76.649216,29.230164,112.865516,1.393962,-2.353003,4.068973,0.951716,-0.808387,-0.769355
EX-001-R001,40.233333,76.672713,29.190723,112.933119,1.409866,-2.366435,4.056156,0.954241,-0.805928,-0.769049
EX-001-R001,40.250000,76.696477,29.151060,113.000508,1.425811,-2.379826,4.043345,0.956700,-0.803454,-0.768664
EX-001-R001,40.266667,76.720507,29.111173,113.067683,1.441795,-2.393175,4.030541,0.959092,-0.800966,-0.768201
EX-001-R001,40.283333,76.744804,29.071065,113.134646,1.457819,-2.406483,4.017747,0.961418,-0.798465,-0.767658
EX-001-R001,40.300000,76.769368,29.030736,113.201395,1.473880,-2.419749,4.004963,0.963677,-0.795949,-0.767038
EX-001-R001,40.316667,76.794201,28.990187,113.267932,1.489978,-2.432972,3.992191,0.965869,-0.793420,-0.766340
EX-001-R001,40.333333,76.819303,28.949417,113.334256,1.506111,-2.446154,3.979431,0.967994,-0.790877,-0.765564
EX-001-R001,40.350000,76.844675,28.908429,113.400367,1.522279,-2.459292,3.966686,0.970052,-0.788320,-0.764712
EX-001-R001,40.366667,76.870316,28.867223,113.466266,1.538480,-2.472388,3.953957,0.972042,-0.785750,-0.763782
EX-001-R001,40.383333,76.896228,28.825799,113.531954,1.554712,-2.485441,3.941244,0.973965,-0.783166,-0.762776
EX-001-R001,40.400000,76.922411,28.784158,113.597429,1.570976,-2.498450,3.928549,0.975821,-0.780568,-0.761694
EX-001-R001,40.416667,76.948865,28.742301,113.662694,1.587270,-2.511416,3.915873,0.977608,-0.777957,-0.760537
EX-001-R001,40.433333,76.975592,28.700229,113.727748,1.603592,-2.524339,3.903218,0.979328,-0.775332,-0.759304
EX-001-R001,40.450000,77.002591,28.657942,113.792591,1.619941,-2.537217,3.890585,0.980979,-0.772694,-0.757997
EX-001-R001,40.466667,77.029863,28.615441,113.857224,1.636317,-2.550051,3.877974,0.982563,-0.770042,-0.756615
EX-001-R001,40.483333,77.057408,28.572727,113.921647,1.652719,-2.562840,3.865388,0.984078,-0.767377,-0.755159
EX-001-R001,40.500000,77.085227,28.529800,113.985861,1.669144,-2.575585,3.852828,0.985525,-0.764699,-0.753630
EX-001-R001,40.516667,77.113320,28.486662,114.049865,1.685592,-2.588286,3.840294,0.986904,-0.762008,-0.752028
EX-001-R001,40.533333,77.141688,28.443313,114.113662,1.702063,-2.600941,3.827788,0.988214,-0.759303,-0.750353
EX-001-R001,40.550000,77.170331,28.399754,114.177250,1.718554,-2.613550,3.815311,0.989455,-0.756585,-0.748607
EX-001-R001,40.566667,77.199248,28.355986,114.240632,1.735064,-2.626115,3.802865,0.990628,-0.753854,-0.746788
EX-001-R001,40.583333,77.228441,28.312008,114.303806,1.751593,-2.638633,3.790450,0.991731,-0.751109,-0.744899
EX-001-R001,40.600000,77.257910,28.267823,114.366774,1.768139,-2.651106,3.778068,0.992766,-0.748352,-0.742939
EX-001-R001,40.616667,77.287655,28.223431,114.429536,1.784701,-2.663532,3.765719,0.993732,-0.745582,-0.740909
EX-001-R001,40.633333,77.317677,28.178833,114.492092,1.801278,-2.675912,3.753406,0.994629,-0.742799,-0.738810
EX-001-R001,40.650000,77.347975,28.134028,114.554444,1.817869,-2.688245,3.741128,0.995457,-0.740003,-0.736641
EX-001-R001,40.666667,77.378549,28.089020,114.616593,1.834473,-2.700532,3.728888,0.996216,-0.737194,-0.734404
EX-001-R001,40.683333,77.409401,28.043807,114.678537,1.851088,-2.712771,3.716687,0.996906,-0.734372,-0.732100
EX-001-R001,40.700000,77.440529,27.998391,114.740279,1.867714,-2.724964,3.704525,0.997526,-0.731538,-0.729728
EX-001-R001,40.716667,77.471935,27.952772,114.801819,1.884348,-2.737109,3.692403,0.998077,-0.728690,-0.727289
EX-001-R001,40.733333,77.503618,27.906952,114.863158,1.900991,-2.749206,3.680323,0.998559,-0.725830,-0.724785
EX-001-R001,40.750000,77.535579,27.860931,114.924296,1.917640,-2.761255,3.668286,0.998972,-0.722958,-0.722215
EX-001-R001,40.766667,77.567817,27.814710,114.985235,1.934296,-2.773256,3.656293,0.999315,-0.720073,-0.719580
EX-001-R001,40.783333,77.600333,27.768290,115.045974,1.950955,-2.785209,3.644345,0.999589,-0.717176,-0.716881
EX-001-R001,40.800000,77.633127,27.721672,115.106514,1.967619,-2.797114,3.632443,0.999793,-0.714266,-0.714118
EX-001-R001,40.816667,77.666198,27.674855,115.166857,1.984284,-2.808969,3.620589,0.999928,-0.711343,-0.711292
EX-001-R001,40.833333,77.699547,27.627842,115.227004,2.000951,-2.820776,3.608782,0.999993,-0.708409,-0.708404
EX-001-R001,40.850000,77.733174,27.580634,115.286954,2.017617,-2.832534,3.597024,0.999989,-0.705462,-0.705454
EX-001-R001,40.866667,77.767079,27.533230,115.346710,2.034282,-2.844242,3.585317,0.999916,-0.702502,-0.702443
EX-001-R001,40.883333,77.801261,27.485631,115.406271,2.050945,-2.855901,3.573661,0.999773,-0.699531,-0.699372
EX-001-R001,40.900000,77.835721,27.437839,115.465638,2.067605,-2.867510,3.562057,0.999561,-0.696547,-0.696241
EX-001-R001,40.916667,77.870459,27.389855,115.524813,2.084259,-2.879069,3.550506,0.999279,-0.693552,-0.693052
EX-001-R001,40.933333,77.905474,27.341679,115.583797,2.100908,-2.890578,3.539009,0.998928,-0.690544,-0.689804
EX-001-R001,40.950000,77.940767,27.293311,115.642590,2.117550,-2.902037,3.527567,0.998507,-0.687524,-0.686498
EX-001-R001,40.966667,77.976336,27.244754,115.701193,2.134183,-2.913445,3.516182,0.998017,-0.684493,-0.683136
EX-001-R001,40.983333,78.012183,27.196007,115.759607,2.150808,-2.924803,3.504853,0.997458,-0.681449,-0.679717
EX-001-R001,41.000000,78.048307,27.147072,115.817833,2.167422,-2.936109,3.493582,0.996830,-0.678394,-0.676243
EX-001-R001,41.016667,78.084707,27.097949,115.875873,2.184024,-2.947365,3.482371,0.996132,-0.675327,-0.672715
EX-001-R001,41.033333,78.121384,27.048640,115.933726,2.200613,-2.958569,3.471218,0.995365,-0.672248,-0.669132
EX-001-R001,41.050000,78.158337,26.999144,115.991395,2.217189,-2.969722,3.460127,0.994529,-0.669157,-0.665497
EX-001-R001,41.066667,78.195566,26.949464,116.048880,2.233749,-2.980823,3.449097,0.993624,-0.666055,-0.661809
EX-001-R001,41.083333,78.233071,26.899599,116.106182,2.250293,-2.991872,3.438129,0.992650,-0.662942,-0.658069
EX-001-R001,41.100000,78.270852,26.849552,116.163303,2.266820,-3.002869,3.427224,0.991607,-0.659816,-0.654279
EX-001-R001,41.116667,78.308907,26.799321,116.220242,2.283328,-3.013813,3.416384,0.990496,-0.656680,-0.650438
EX-001-R001,41.133333,78.347237,26.748910,116.277002,2.299817,-3.024705,3.405608,0.989315,-0.653532,-0.646549
EX-001-R001,41.150000,78.385842,26.698317,116.333584,2.316285,-3.035545,3.394898,0.988066,-0.650372,-0.642611
EX-001-R001,41.166667,78.424721,26.647545,116.389988,2.332730,-3.046332,3.384254,0.986748,-0.647201,-0.638625
EX-001-R001,41.183333,78.463874,26.596594,116.446216,2.349153,-3.057065,3.373677,0.985362,-0.644020,-0.634592
EX-001-R001,41.200000,78.503299,26.545465,116.502269,2.365552,-3.067746,3.363169,0.983907,-0.640826,-0.630513
EX-001-R001,41.216667,78.542998,26.494159,116.558148,2.381925,-3.078373,3.352729,0.982384,-0.637622,-0.626390
EX-001-R001,41.233333,78.582969,26.442676,116.613854,2.398271,-3.088946,3.342359,0.980792,-0.634407,-0.622221
EX-001-R001,41.250000,78.623213,26.391018,116.669388,2.414590,-3.099466,3.332058,0.979133,-0.631181,-0.618009
EX-001-R001,41.266667,78.663727,26.339186,116.724752,2.430880,-3.109932,3.321829,0.977405,-0.627943,-0.613755
EX-001-R001,41.283333,78.704513,26.287181,116.779946,2.447140,-3.120343,3.311671,0.975610,-0.624695,-0.609459
EX-001-R001,41.300000,78.745569,26.235002,116.834973,2.463369,-3.130700,3.301586,0.973747,-0.621436,-0.605121
EX-001-R001,41.316667,78.786895,26.182652,116.889832,2.479566,-3.141003,3.291574,0.971816,-0.618166,-0.600744
EX-001-R001,41.333333,78.828491,26.130131,116.944526,2.495730,-3.151251,3.281635,0.969818,-0.614886,-0.596327
EX-001-R001,41.350000,78.870355,26.077441,116.999056,2.511859,-3.161445,3.271770,0.967752,-0.611594,-0.591872
EX-001-R001,41.366667,78.912488,26.024581,117.053422,2.527953,-3.171583,3.261981,0.965619,-0.608293,-0.587379
EX-001-R001,41.383333,78.954888,25.971553,117.107627,2.544010,-3.181666,3.252267,0.963419,-0.604980,-0.582850
EX-001-R001,41.400000,78.997555,25.918358,117.161670,2.560029,-3.191693,3.242629,0.961153,-0.601657,-0.578285
EX-001-R001,41.416667,79.040488,25.864997,117.215555,2.576009,-3.201665,3.233067,0.958819,-0.598324,-0.573684
EX-001-R001,41.433333,79.083687,25.811471,117.269281,2.591950,-3.211582,3.223583,0.956419,-0.594980,-0.569050
EX-001-R001,41.450000,79.127152,25.757780,117.322851,2.607849,-3.221442,3.214177,0.953953,-0.591626,-0.564383
EX-001-R001,41.466667,79.170880,25.703926,117.376265,2.623706,-3.231247,3.204848,0.951420,-0.588262,-0.559684
EX-001-R001,41.483333,79.214872,25.649909,117.429525,2.639520,-3.240995,3.195599,0.948821,-0.584887,-0.554953
EX-001-R001,41.500000,79.259127,25.595731,117.482632,2.655289,-3.250686,3.186429,0.946156,-0.581502,-0.550192
EX-001-R001,41.516667,79.303644,25.541393,117.535588,2.671013,-3.260322,3.177339,0.943426,-0.578108,-0.545402
EX-001-R001,41.533333,79.348422,25.486894,117.588393,2.686690,-3.269900,3.168330,0.940630,-0.574703,-0.540583
